,lemma,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
2546,indo,indo,300312336.0,"['stijl', 'europees', 'archeologisch', 'arriveren', 'vanuit', 'sicelen', 'oosten', 'oud', 'volk', 'talen', 'enkele', 'vasteland', 'vernoemen', 'eiland', 'sicilië', 'hoewel', 'indo', 'bekennen', 'zien', 'cultuur', 'italië', 'moeilijk', 'identificeren', 'woord', 'laten', 'mogelijk', 'vrijen']",0.8793936743650277,0.7489295899371392,0.8902619679437946
2532,indo,indo,300107847.0,"['latijns', 'europees', 'cárdenas', 'kunst', 'vroeg', 'lázaro', 'waarvan', 'propageren', 'invloedrijk', 'indigenismo', 'volk', 'zoals', 'peru', 'streven', 'sociaal', 'politiek', 'amerika', 'eeuw', 'aprismo', 'presidentschap', 'revolutionair', 'lijden', 'beweging', 'ernaar', 'indiaan', 'middelen', 'indo', 'erfgoed', 'rollen', 'domineren', 'elite', 'leven', 'blaas', 'verwijzen', 'gebied', 'voorstellen', 'naam', 'nieuw', 'tijdens', 'stroming', 'inheems', 'voorheen', 'worden', 'veranderen', 'ste']",0.8789077130261189,0.7662839509690003,0.8936113549338179
2528,indo,indo,300387870.0,"['georgië', 'vormen', 'indo', 'tak', 'europees', 'taalfamilie', 'armeens', 'iran', 'elders', 'afspreken', 'armenië', 'rusland', 'tevens', 'hoofdzakelijk', 'apart', 'talen']",0.8783606766758489,0.711376706114504,0.8705453823302436
2533,indo,indo,300380043.0,"['stijl', 'europees', 'gebruiken', 'al', 'oud', 'volk', 'illyrisch', 'illyrische', 'talen', 'adriatische', 'komen', 'kuststrook', 'griek', 'beslaan', 'indo', 'provincie', 'liggen', 'blijkbaar', 'verwijzen', 'later', 'stammen', 'wonen', 'romeins', 'naam', 'cultuur', 'binnenland', 'illyriërs', 'gewoonte', 'erachter', 'oorspronkelijk', 'contact', 'illyrië', 'gebieden', 'waarin', 'land', 'één', 'vergelijkbaar']",0.8778656442398495,0.7630776609578774,0.8913742645734779
2544,indo,indo,300020502.0,"['tale', 'alleen', 'stijl', 'faliskisch', 'europees', 'latijn', 'stam', 'etruskisch', 'waarvan', 'dialect', 'italisch', 'uiteenlopen', 'zinnen', 'ongeveer', 'expansie', 'oud', 'beschouwen', 'zoals', 'ontstaan', 'meestal', 'schiereiland', 'omvatten', 'veel', 'venetisch', 'gemeenschappelijk', 'spreken', 'griek', 'verschillende', 'indo', 'verband', 'onderscheiden', 'preromaans', 'verwijzen', 'bestaan', 'romeins', 'talloos', 'gebruikt', 'cultuur', 'italië', 'kenmerk', 'zeer', 'term', 'koloniseren', 'algemeen', 'grieks', 'veertig', 'sommige', 'etrusk', 'oudheid', 'osco', 'gebieden', 'piceens', 'vertonen', 'umbrisch', 'strikt']",0.8771557767991104,0.7150766270016252,0.8845555478469823
3425,inheems,inheemse,300379660.0,"['inheems', 'bewoner', 'bekennen', 'oorspronkelijk', 'vroeg', 'bevolking', 'kolonie', 'land']",0.9373708968352018,0.7685861255374166,0.9273775291322872
3427,inheems,inheemse,300387326.0,"['inheems', 'reservaat', 'stuk', 'overheid', 'reserveren', 'tribaal', 'volk', 'land']",0.8808684859495853,0.6887240361548186,0.8639810989970482
3370,inheems,inheemse,300016282.0,"['tale', 'sprekende', 'groep', 'langs', 'origine', 'strook', 'volk', 'talen', 'benue', 'noordoostelijk', 'landbouwer', 'veroveraar', 'angola', 'rivier', 'spreken', 'bantu', 'jager', 'behoren', 'bossavannes', 'verwijzen', 'wonen', 'voornamelijk', 'regenwoud', 'cultuur', 'lunda', 'zuidelijk', 'tshokwe', 'inheems', 'welk', 'tak', 'afhankelijk', 'congo', 'regio', 'bewonen', 'niger']",0.8760526951217952,0.806364519044008,0.8973712297920244
4067,inheems,inheems,300386485.0,"['indiaas', 'noemen', 'sprekende', 'stijl', 'choṭa', 'ver', 'vroeg', 'stam', 'nabijheid', 'rohtasplateau', 'bihar', 'volk', 'waar', 'deelstaat', 'verdrijven', 'vertrekken', 'nāgpur', 'wonen', 'cultuur', 'zuidwesten', 'inheems', 'groot', 'zichzelf', 'kurukh', 'regio', 'vestigen', 'geregistreerde', 'munda', 'oraon']",0.8757687579215785,0.8009732762822845,0.8993811267906497
3386,inheems,inheemse,300018564.0,"['tale', 'weerspiegelen', 'stijl', 'bendelen', 'waardoor', 'kunst', 'migratie', 'al', 'vanuit', 'complex', 'ontlening', 'volk', 'vermengen', 'talen', 'reeks', 'koninkrijk', 'buiten', 'afrikaans', 'relateren', 'woonachtig', 'elkaar', 'oorsprong', 'benin', 'eeuw', 'kolonist', 'golven', 'volgens', 'spreken', 'hoewel', 'liggen', 'verwijzen', 'gebied', 'cultureel', 'cultuur', 'echter', 'stad', 'staat', 'edo', 'nigeria', 'inheems', 'geschiedenis', 'voorouder', 'onderling', 'naburig', 'migrant', 'verstaan', 'migreerden', 'tussen']",0.8710313103079058,0.8253955452021703,0.9043671193389726
3438,inheems,inheemse,300263793.0,"['republiek', 'plaats', 'pigmeeënvolkeren', 'europees', 'werken', 'koloniaal', 'groep', 'rond', 'volk', 'omverwerping', 'gemeenschap', 'midden', 'feodaal', 'periode', 'stichten', 'probleem', 'vinden', 'ontstaan', 'agrarisch', 'nomadenvolk', 'eeuw', 'geleiden', 'beschrijven', 'systeem', 'tutsi', 'hutu', 'lijden', 'jaar', 'rwanda', 'monarchie', 'twee', 'geleidelijk', 'leven', 'chr', 'burundi', 'eenheid', 'basis', 'hoofdzakelijk', 'tanzania', 'afrikaanse', 'democratisch', 'meer', 'uganda', 'inheems', 'voortdurend', 'groot', 'twa', 'gelijknamig', 'aanvoering', 'spanning', 'congo', 'gebieden', 'familie', 'vestigen', 'verdringen', 'aristocratisch', 'vervaardigen', 'tussen']",0.8649150288199927,0.791790856358042,0.8896364890219421
3477,inheems,inheemse,300411925.0,"['tale', 'inheems', 'vuurland', 'taalfamilie', 'groep', 'patagonië', 'afspreken', 'argentinië', 'chili', 'chon', 'volk']",0.8604470879747544,0.6840888732816216,0.8463894800359099
3381,inheems,inheemse,300264993.0,"['inheems', 'ravens', 'noordwestkust', 'leven', 'noord', 'verwijzen', 'haida', 'langs', 'subgroep', 'amerika', 'cultuur', 'volk']",0.8587997310545323,0.7389198221495599,0.8643736588798924
3407,inheems,inheemse,300107847.0,"['latijns', 'europees', 'cárdenas', 'kunst', 'vroeg', 'lázaro', 'waarvan', 'propageren', 'invloedrijk', 'indigenismo', 'volk', 'zoals', 'peru', 'streven', 'sociaal', 'politiek', 'amerika', 'eeuw', 'aprismo', 'presidentschap', 'revolutionair', 'lijden', 'beweging', 'ernaar', 'indiaan', 'middelen', 'indo', 'erfgoed', 'rollen', 'domineren', 'elite', 'leven', 'blaas', 'verwijzen', 'gebied', 'voorstellen', 'naam', 'nieuw', 'tijdens', 'stroming', 'inheems', 'voorheen', 'worden', 'veranderen', 'ste']",0.8577918747599099,0.8026914481322581,0.889492681186457
3413,inheems,inheemse,300017437.0,"['uitsluitend', 'indiaans', 'indië', 'mongools', 'breed', 'eskimo', 'canada', 'al', 'zinnen', 'volk', 'ras', 'gemeenschap', 'midden', 'west', 'noord', 'meestal', 'halfrond', 'amerika', 'bevolking', 'terwijl', 'uitzondering', 'aleoeten', 'westelijk', 'rekenen', 'eigen', 'indiaan', 'bewoner', 'verband', 'vaak', 'verwijzen', 'gebruikt', 'verenigen', 'native', 'cultuur', 'begrip', 'zuid', 'term', 'staat', 'inheems', 'bijzonder', 'nederlands', 'american', 'oorspronkelijk', 'inwoner', 'gebruik', 'first', 'wel', 'amerikaans', 'nations']",0.8562806034813479,0.7926258331957321,0.8779704234845153
355,inuk,inuit,300411929.0,"['aleoetisch', 'staat', 'tale', 'taalfamilie', 'eskimo', 'inuit', 'afspreken', 'familie', 'canada', 'alaska', 'verenigen', 'oost', 'siberië', 'aleoeten', 'rusland', 'groenland']",0.7462673537799637,0.7882443474468646,0.8060554546809156
354,inuk,inuit,300055999.0,"['wereld', 'priester', 'communiceren', 'geloof', 'oproep', 'aboriginal', 'volk', 'via', 'aziatisch', 'slechte', 'noord', 'medium', 'australisch', 'komen', 'inuit', 'siberië', 'amerika', 'indiaan', 'verschillende', 'prairie', 'voorchristelijk', 'verwijzen', 'geest', 'gebruikt', 'tungus', 'fungeren', 'bevolken', 'algemeen', 'term', 'praktijk', 'religieus', 'sommige', 'hen', 'oorspronkelijk', 'lappen', 'sjamanisme', 'goed']",0.7327492682370613,0.8219823965935088,0.8452512924199406
352,inuk,inuit,300017447.0,"['europa', 'hedendaags', 'eskimo', 'arctisch', 'chugach', 'volk', 'zoals', 'inuit', 'betrekking', 'vóór', 'katlâdlit', 'specifiek', 'gebruikt', 'cultuur', 'term', 'inheems', 'contact', 'gebruik', 'nemen']",0.7088730716132314,0.7545510793840559,0.7946150456363259
353,inuk,inuit,300375156.0,"['plaats', 'set', 'cinéma', 'echt', 'north', 'bedenken', 'feit', 'frankrijk', 'errol', 'documentaire', 'situatie', 'ver', 'betekenen', 'morris', 'the', 'mens', 'journaal', 'camera', 'bepalen', 'cinema', 'inuit', 'dicht', 'komen', 'eeuw', 'fictief', 'ste', 'reisverslag', 'nanook', 'veel', 'genre', 'jaar', 'filmmaker', 'twee', 'film', 'ontwikkeling', 'bekennen', 'draagbaar', 'john', 'grierson', 'leven', 'fragment', 'zien', 'verwijzen', 'waarmee', 'tekenfilm', 'gebeurtenis', 'fransman', 'belangrijk', 'meerder', 'werkelijkheid', 'beïnvloeden', 'term', 'lichtgewicht', 'onderwerpen', 'bezighouden', 'geven', 'worden', 'versie', 'filmgenre', 'acteur', 'gebruik', 'verité', 'direct', 'woord', 'lens', 'werkte', 'kunnen', 'één']",0.676953427149332,0.6976667153372177,0.7464824582659711
356,inuk,inuit,300388363.0,"['aleutische', 'eskimo', 'groenlands', 'afspreken', 'inuit', 'volk', 'talen']",0.6338828790345642,0.7896406565288036,0.7854074952588662
85,islamiet,islamieten,300265219.0,"['sekte', 'carthago', 'ontlenen', 'blijven', 'donatus', 'donatist', 'christelijk', 'vervolgen', 'gedurende', 'ontstaan', 'wijden', 'noord', 'rivaal', 'verovering', 'circa', 'eeuw', 'voordoen', 'cæcilianus', 'chr', 'bestaan', 'onenigheid', 'naam', 'soms', 'islamiet', 'afrika', 'bisschop', 'voortvloeien', 'geloofsleer', 'plaatselijk', 'verkiezing', 'ste', 'donatisme', 'schisma']",0.6644554687896144,0.6704922352220696,0.7086761281683979
1962,kaukasisch,kaukasisch,300411945.0,"['twee', 'duidelijk', 'noorden', 'taalfamilie', 'noord', 'kaukasus', 'groep', 'kaukasisch', 'afspreken', 'taalgroep', 'vooral', 'omschrijven']",0.6140655707935351,0.7145147275861785,0.7111552701585169
1961,kaukasisch,kaukasisch,300244536.0,['kaukasisch'],0.6056810321213139,0.5719277250512178,0.5727570680667085
1953,kaukasisch,kaukasische,300244537.0,"['kaukasische', 'textielstijlen']",0.5756854724890504,0.5678933029032565,0.5789482908756152
1959,kaukasisch,kaukasische,300343888.0,"['classificeren', 'lang', 'meter', 'ongeveer', 'centimeter', 'fagus', 'wigvormig', 'grijswitte', 'waaraan', 'nauwen', 'golvende', 'soort', 'boomsoort', 'rand', 'sylvatica', 'hoog', 'orientalis', 'stammen', 'ondersoort', 'soms', 'eurazië', 'kaukasische', 'beuken', 'bladeren', 'verwant']",0.560577931478889,0.6073579734550977,0.6115236436787954
1954,kaukasisch,kaukasische,300244538.0,"['centraal', 'textielstijlen', 'kaukasische']",0.4963078855362718,0.4859810465732834,0.5145124064128482
1960,kaukasisch,kaukasische,300217933.0,"['kaukasus', 'klankkast', 'lang', 'tarren', 'tars', 'luit', 'bespelen', 'sympathisch', 'koor', 'bovenblad', 'hals', 'tokkelen', 'snaar', 'beweegbaar', 'snaarinstrument', 'achtvormig', 'dierenvel', 'diepen', 'kaukasische', 'fret', 'model', 'buigen', 'iran']",0.4846221321148139,0.5747492042697396,0.5648935929048265
1955,kaukasisch,kaukasische,300244539.0,"['kaukasische', 'textielstijl', 'oost', 'textielstijlen']",0.3621277574057424,0.35721585067339384,0.3652664955080974
1957,kaukasisch,kaukasische,300244540.0,"['kaukasische', 'textielstijl', 'textielstijlen', 'zuid']",0.2860618745599979,0.30774264602990303,0.3015474300103941
526,knecht,knecht,300230852.0,"['lijfeigene', 'keuterboer', 'boerenstand', 'persoon', 'diens', 'gronden', 'mens', 'leenstelsel', 'verbinden', 'sociaal', 'bebouwen', 'onderhouden', 'verschuldigd', 'vaak', 'landbezitter', 'knechten', 'kleine', 'vorm', 'zichzelf', 'edelman', 'dienst', 'gebruik', 'klasse', 'vrije', 'land']",0.7180155812756103,0.6887722067142182,0.7732333451887632
519,knecht,knechten,300224239.0,"['livrei', 'onderscheidende', 'bediende', 'lakei', 'verdragen', 'uniform', 'knecht', 'beroepsgroep']",0.7028975383051758,0.6582588765332825,0.7433722887759807
522,knecht,knechten,300265048.0,"['schilderij', 'waarop', 'vissen', 'afbeelden', 'keucken', 'stilleven', 'meid', 'vlees', 'keuken', 'keukenstukken', 'later', 'stuk', 'voorstellen', 'kookster', 'groente', 'keukengerei', 'fruit', 'oorspronkelijk', 'keukenstuk', 'keukenstilleven', 'knecht', 'keukenstillevens']",0.5951620517985523,0.6812811934386281,0.6940082154157278
521,knecht,knechten,300390978.0,"['vormen', 'plat', 'handvat', 'lang', 'stangen', 'heuzinghaken', 'hozinghaken', 'hozinghaak', 'loodrecht', 'ander', 'waarop', 'ring', 'dekkersheugel', 'deksikkel', 'deksigel', 'dienen', 'knecht', 'uiteinde', 'stuwhaken', 'steken', 'deksikkels', 'ijzer', 'hout', 'klemgereedschap', 'andhaak', 'trekmes', 'hecht', 'zetje', 'eindigen', 'deksigels', 'twee', 'punt', 'knijpijzers', 'bestaan', 'stuk', 'schakelen', 'knechten', 'grijpen', 'dekkersheugels', 'inkeping', 'stuwhaak', 'knijpijzer', 'andhaken', 'schakel', 'zijdelings', 'vangijzer', 'zet', 'haakvormig', 'vijf', 'smeden', 'heuzinghaak', 'trekmessen', 'diep']",0.5834147466427023,0.590851013526445,0.6456883292319789
523,knecht,knechten,300210025.0,"['reiken', 'westen', 'verdragen', 'vooral', 'kuit', 'hoge', 'meestal', 'buitenzijde', 'amerika', 'leren', 'oudsher', 'sierstiksels', 'belegsel', 'cowboylaars', 'vaak', 'inpersen', 'algemeen', 'laarsgespen', 'laarzen', 'materiaal', 'sierdruksel', 'halverwege', 'knecht', 'lederachtig', 'ranch']",0.5652096026231863,0.6082888636856452,0.6398220162121596
520,knecht,knechten,300226631.0,"['lichten', 'showwedstrijden', 'plezierritjes', 'eenvoudig', 'phaeton', 'spider', 'meestal', 'latje', 'vier', 'wiel', 'vaak', 'herenfaëtons', 'sierlijk', 'bestaan', 'tilburykasten', 'stoel', 'zeer', 'faëton', 'achterbankje', 'knecht', 'rugleuning', 'dunnen']",0.5516601049498808,0.5853367973240763,0.6259209733787793
524,knecht,knechten,300210737.0,"['bollen', 'zacht', 'groot', 'breedgerand', 'knecht', 'westen', 'verdragen', 'amerika', 'vilten', 'soort', 'hoed', 'cowboyhoed', 'ranch']",0.5514495660430799,0.5796240609555382,0.6136003321926067
2557,madras,madras,300265173.0,"['company', 'europa', 'doorvoerhaven', 'populariteit', 'ver', 'lakwerk', 'verschepen', 'ontlenen', 'langs', 'gebruiken', 'lakken', 'oosten', 'opvullen', 'dienen', 'midden', 'techniek', 'kenmerken', 'zuidoostkust', 'olieverf', 'noord', 'eeuw', 'genote', 'ingesneden', 'kamerscherm', 'laktechniek', 'india', 'voorbeeld', 'bekennen', 'kring', 'east', 'decoratie', 'verwijzen', 'japanner', 'helder', 'naam', 'bekend', 'soms', 'madras', 'moeten', 'coromandel', 'gekleurde', 'brits', 'term', 'zelden', 'vanaf', 'groot', 'type', 'china', 'gegoed', 'regio', 'buurten', 'goed', 'vervaardigen']",0.6404557158021428,0.7754589720210414,0.7765126666348287
2558,madras,madras,300018959.0,"['indiaas', 'company', 'afstammeling', 'vormen', 'lucknow', 'artistiek', 'stijl', 'werken', 'noorden', 'europees', 'tonen', 'hangen', 'schilderij', 'schilderstijl', 'ver', 'ontlenen', 'eind', 'oprecht', 'reiken', 'oosten', 'opdrachtgever', 'thanjavar', 'techniek', 'ontwikkelen', 'bloem', 'aquarelschilderen', 'wetenschappelijk', 'landschap', 'vluchtig', 'brit', 'schilderachtig', 'eeuw', 'india', 'begin', 'locatie', 'dier', 'mogolkunstenaars', 'calcutta', 'afgeleide', 'vaak', 'east', 'centrum', 'waarmee', 'gebruikt', 'naam', 'festival', 'delhi', 'cultuur', 'madras', 'werk', 'brits', 'worden', 'exotisch', 'patna', 'zuiden', 'associëren', 'belangstelling', 'thema', 'kastengroepen']",0.6378921084909414,0.7924875382181321,0.776982850823718
2556,madras,madras,300265171.0,"['deel', 'paneel', 'company', 'breed', 'europa', 'europees', 'drie', 'ver', 'omvang', 'meter', 'bevatten', 'overslaan', 'engelsman', 'doorgaans', 'twaalf', 'oosten', 'fors', 'afkomstig', 'scherm', 'maken', 'chinees', 'zuidoost', 'markt', 'kamerscherm', 'gelakt', 'ingesneden', 'gelakte', 'eeuw', 'waar', 'india', 'rand', 'houten', 'hoog', 'vaak', 'east', 'decoratie', 'verwijzen', 'voornamelijk', 'naam', 'madras', 'coromandel', 'zeer', 'kussen', 'zes', 'vervoeren', 'worden', 'type', 'verguld', 'hoofdonderwerp', 'goed', 'china', 'hebben', 'wel']",0.6091117227651536,0.6958408976371171,0.7230230955288566
2554,mohammedaan,mohammedanen,300004376.0,"['harem', 'mohammedaan', 'gedeelte', 'afgezonderde', 'vrouw', 'woning', 'bestemmen', 'aanzienlijk']",0.5408015879594861,0.629209261446131,0.6295443113599272
57,mongool,mongools,300387497.0,"['mongools', 'stijl', 'groep', 'vooral', 'tribaal', 'nationaliteit', 'volk', 'talen', 'aziatisch', 'kennen', 'nauwen', 'hoogvlakte', 'etnografisch', 'mongolië', 'spreken', 'leven', 'centraal', 'dezelfde', 'nomadentradities', 'moderne', 'cultuur', 'staat', 'verwant', 'gebruik']",0.9366429300234338,0.6173146806674868,0.9267067893422636
59,mongool,mongools,300386437.0,"['stijl', 'mongools', 'groep', 'vooral', 'tribaal', 'nationaliteit', 'volk', 'aziatisch', 'nauwen', 'hoogvlakte', 'mongolië', 'historisch', 'etnisch', 'leven', 'moderne', 'centraal', 'cultuur', 'staat', 'verwant', 'gebruik']",0.9282966217840204,0.6423279081937591,0.922719972246968
66,mongool,mongolen,300264479.0,"['yang', 'drakenpoort', 'sekte', 'monnik', 'chiu', 'chun', 'traditie', 'blijven', 'uitnodigen', 'verscheiden', 'matriarch', 'ontvangen', 'taoïsme', 'ervaring', 'inzicht', 'midden', 'gemeenschap', 'klooster', 'stichten', 'buiten', 'bereik', 'zeggen', 'binnen', 'baseren', 'tao', 'azië', 'komen', 'eeuw', 'celibatair', 'ste', 'onderricht', 'incarnatie', 'actief', 'scholen', 'taoïstisch', 'beweging', 'twee', 'wolk', 'aarden', 'preken', 'voorkeur', 'immens', 'behoren', 'verwijzen', 'relatie', 'geest', 'dzjengis', 'wang', 'voorkomen', 'nadat', 'belangrijk', 'peking', 'geheim', 'volgeling', 'befaamd', 'witten', 'populair', 'onsterfelijken', 'bron', 'kluizenares', 'bijzonder', 'mongool', 'religieus', 'klassiek', 'khan', 'hoofdkwartier', 'chen', 'elk', 'lung', 'chuan', 'chang', 'zenboeddhisme', 'ontmoeten', 'doelen', 'eigen']",0.8629695637306203,0.5638908871598175,0.8572630227068198
80,mongool,mongolen,300018436.0,"['heersen', 'opdracht', 'rijk', 'stijl', 'europees', 'mongools', 'werken', 'intrede', 'vluchten', 'daarmee', 'literati', 'zhao', 'lamakunst', 'longquan', 'openen', 'periode', 'staan', 'mengu', 'overheersing', 'decoratief', 'heel', 'geschoolde', 'schaal', 'hoofd', 'toe', 'ming', 'leiden', 'spreken', 'bishan', 'leggen', 'rollen', 'doden', 'decoratie', 'verwijzen', 'verenigen', 'wang', 'meester', 'meerder', 'nadruk', 'vernieuwing', 'kunstenaar', 'slot', 'china', 'hanlin', 'verzetten', 'gaan', 'pool', 'witten', 'keramisch', 'schilderen', 'tussen', 'officieel', 'samengaan', 'arm', 'lakwerk', 'koopman', 'stedelijk', 'uitvoeren', 'gebouw', 'dynastie', 'yuan', 'verval', 'terwijl', 'porselein', 'uitzondering', 'figuur', 'zan', 'voornaamste', 'raken', 'gave', 'enorm', 'kalligrafisch', 'weer', 'buitenlands', 'dynastiek', 'bewijzen', 'later', 'gebied', 'geleerde', 'tijdens', 'toepassen', 'tibet', 'omvangrijk', 'zet', 'kalligraaf', 'nepal', 'associëren', 'mongool', 'trede', 'ontbreken', 'kunst', 'gevormd', 'zilverwerk', 'allerlei', 'westen', 'traditie', 'celadons', 'spel', 'zilversmid', 'toegepaste', 'oosten', 'vrijelijk', 'gongwang', 'overheidsdienst', 'zhen', 'reactie', 'expressie', 'midden', 'stichten', 'beijing', 'individueel', 'chinees', 'architectuur', 'komen', 'allen', 'boeddhistisch', 'scholen', 'huidig', 'bijdrage', 'hoewel', 'invloed', 'voorkeur', 'beperking', 'beeldgesneden', 'overdadig', 'dominant', 'naam', 'ontwerpen', 'te', 'academie', 'groot', 'handelen', 'aangepast', 'hereniging', 'gebieden', 'uitbreiding', 'huang', 'verrijzen', 'zhu', 'hoofdstad', 'been', 'beeldhouwwerk', 'mogol', 'blauw', 'kublai', 'stilistisch', 'tal', 'oud', 'schilderkunst', 'gedurende', 'doen', 'brengen', 'karakter', 'kunstmecenaat', 'mengen', 'voorbeeld', 'qing', 'ontwikkeling', 'zijderoute', 'produceren', 'belangrijk', 'chinezen', 'hongarije', 'uitstrekken', 'khan', 'ciseleertechniek', 'ontkiemen', 'weigeren', 'tantrisch', 'belangstelling', 'daarnaast']",0.8517189339668577,0.5346636129488598,0.8451599004331314
61,mongool,mongools,300404673.0,"['heersen', 'tale', 'rijk', 'mongools', 'stijl', 'islam', 'blijven', 'ontwikkelen', 'zoals', 'and', 'behouden', 'komen', 'politiek', 'instelling', 'eeuw', 'begin', 'elite', 'cultuur', 'staat', 'gerechtelijk', 'vanaf', 'turks', 'boeddhisme', 'religie', 'gebruik']",0.8481876802988942,0.5760614133243253,0.8443002904091154
74,mongool,mongolen,300264389.0,"['functie', 'omvang', 'domein', 'blijven', 'kalief', 'ondanks', 'bagdad', 'verovering', 'overwinning', 'politiek', 'groeien', 'eeuw', 'kalifaat', 'moslimeenheid', 'leven', 'doden', 'blaas', 'verwijzen', 'bestaan', 'mohammed', 'snel', 'nieuw', 'macht', 'divers', 'houden', 'staat', 'slinken', 'regeerperiode', 'religieus', 'symbool', 'keer', 'proberen', 'mongool', 'één', 'mosliminstituut']",0.8302803870128301,0.5619767942006885,0.8255439491852234
78,mongool,mongolen,300404720.0,"['proto', 'stijl', 'leven', 'noordoost', 'binnen', 'vroeg', 'mongolië', 'china', 'oost', 'cultuur', 'nationaliteit', 'xianbei', 'mongool', 'huidig']",0.8168773407569303,0.5901437778220157,0.8166732419788593
73,mongool,mongolen,300244127.0,"['iraans', 'islamitisch', 'mongool', 'schilderstijl']",0.7570746955613914,0.6927906046505065,0.7758101359386484
79,mongool,mongolen,300244126.0,"['iraans', 'islamitisch', 'mongool', 'stijl']",0.7234656016246718,0.6222738227204856,0.7370963928744674
56,mongool,mongools,300386479.0,"['deel', 'mongools', 'zijde', 'weinig', 'lang', 'veranderen', 'reiken', 'kledingstuk', 'sinds', 'mouw', 'eeuw', 'kuit', 'rechterkant', 'knoopsluiting', 'wijd', 'gewaad', 'traditioneel', 'kleurig']",0.6585349410822888,0.4463120375046231,0.6545390364840408
2559,moor,moors,300021016.0,"['deel', 'republiek', 'afstammeling', 'stijl', 'daarna', 'algemene', 'bloeiperiode', 'kunst', 'tegenwoordig', 'spanje', 'style', 'afrikaan', 'zinnen', 'culture', 'ongeveer', 'west', 'islamitisch', 'ontwikkelen', 'kennen', 'moors', 'noord', 'architectuur', 'mauritanië', 'schiereiland', 'materieel', 'iberisch', 'kolonist', 'eeuw', 'marokko', 'schaal', 'toegepast', 'bevolking', 'mengen', 'element', 'inbegrip', 'zien', 'verwijzen', 'wissen', 'gebruikt', 'cultuur', 'handhaven', 'afrika', 'afrikaanse', 'afkomst', 'kleineren', 'regio', 'land', 'ste', 'algerije', 'vervaardigen', 'maure']",0.9764260214266228,0.7415340325299952,0.9731209735420896
2567,moor,moren,300020944.0,"['stijl', 'werken', 'kunst', 'tegenwoordig', 'spanje', 'ontlenen', 'traditie', 'ivoorkunst', 'vazal', 'al', 'moslimvormen', 'keramiek', 'christelijk', 'verliezen', 'tegelwerk', 'ontwikkelen', 'periode', 'islamitisch', 'uitvoeren', 'ingelegd', 'boekbindkunst', 'pleisteren', 'kenmerken', 'zoals', 'decoratief', 'architectuur', 'metaal', 'stalactitisch', 'more', 'schiereiland', 'iberisch', 'eeuw', 'waaronder', 'meubel', 'hoefijzerbogen', 'spaans', 'houten', 'motief', 'mudejarstijl', 'portugal', 'geleidelijk', 'ambachtsman', 'textiel', 'verwijzen', 'gebruikt', 'meester', 'macht', 'arabische', 'werk', 'middeleeuws', 'term', 'arabesk', 'baksteen', 'inscriptie', 'moslima', 'oorspronkelijk', 'azulejo', 'koefische', 'woord', 'laten', 'tussen', 'grofweg']",0.9137014454796922,0.6561017223164849,0.9121005863559348
2566,moor,moren,300386937.0,"['moslim', 'christelijk', 'islamitisch', 'wijk', 'behouden', 'ruilen', 'more', 'schiereiland', 'iberisch', 'eeuw', 'mogen', 'wonen', 'cultuur', 'tribuut', 'tijdens', 'vorsen', 'herovering', 'onderwerpen', 'wet', 'religie', 'gebruik', 'betaling', 'mudejar', 'eigen']",0.8760035897516371,0.6206051827327081,0.8774744001673738
2562,moor,moors,300233431.0,"['eén', 'aardewerk', 'platina', 'behulp', 'werken', 'minder', 'spanje', 'bevatten', 'engelsman', 'origine', 'waarbij', 'proces', 'lustrewerk', 'dateren', 'brandschilderen', 'techniek', 'midden', 'majolica', 'gedurende', 'moors', 'maken', 'fase', 'heel', 'goedkoop', 'eeuw', 'schaal', 'hierbij', 'oosters', 'spaans', 'pigment', 'bekennen', 'geïnspireerd', 'verwijzen', 'gebruikt', 'metaalglazuur', 'meerder', 'eerder', 'groot', 'gedecoreerd', 'italiaans', 'gecompliceerd', 'zout', 'vinding', 'einde', 'goed', 'goud']",0.8688107555983468,0.6527741422850369,0.8697023338506505
2565,moor,moren,300298733.0,"['lichten', 'vormen', 'cortez', 'mexico', 'spanjaard', 'leer', 'rond', 'harden', 'hartvormig', 'noord', 'more', 'amerika', 'eeuw', 'schillen', 'cavalerie', 'begin', 'twee', 'adargas', 'introduceren', 'zestiende', 'later', 'stijgbeugel', 'gebruikt', 'paardrijden', 'knie', 'ovaal', 'bedoelen', 'ellips', 'gewoonlijk', 'binnentrekken', 'worden', 'oorspronkelijk', 'buigen', 'korten', 'hebben', 'overlappen']",0.8585427812223259,0.6814123454186849,0.8582229080644335
2568,moor,moor,300140253.0,"['vormen', 'standaard', 'xvi', 'tafel', 'blad', 'waarvan', 'rond', 'naarmate', 'herkomst', 'midden', 'periode', 'decoratief', 'indiaan', 'vaak', 'guéridon', 'fransman', 'verplaatsbaar', 'kleine', 'moor', 'neger', 'louis', 'vasten', 'staat', 'interesse', 'kaarshouders', 'benaming', 'worden', 'oorspronkelijk', 'type', 'toenemen', 'guéridons', 'hebben', 'exotica']",0.8479465817912695,0.6677914366318015,0.8494453377475258
