,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
164916,primitive,Q77177747,"['utility', 'outline', 'developing', 'primitive', 'connection', 'language', 'welsh', 'mankind', 'book', 'characteristic', 'speech', 'written', 'work', 'ancient']",0.8819146674280359,0.8489513977215253,0.8888411831639971
164682,primitive,Q1942010,"['post', 'primitive', 'practice', 'culture', 'engage', 'altered', 'nation', 'body', 'people', 'subculture', 'colonial', 'ritual', 'culturally', 'developed', 'modification', 'modern']",0.9371220996719072,0.8471249621278655,0.9350523456739842
165513,primitive,Q42196400,"['primitive', 'work', 'religion', 'theory', 'creative']",0.8400222799737722,0.8456483595408009,0.8517940439125146
165064,primitive,Q112936493,"['canterbury', 'integration', 'classroom', 'parent', 'result', 'perspective', 'tessa', 'programme', 'university', 'maude', 'teacher', 'student', 'doctoral', 'primitive', 'thesis', 'grigg', 'influence', 'reflex', 'within']",0.8348956398738386,0.8455961267576744,0.8491949307501352
164766,primitive,Q3075219,"['primitive', 'way', 'compression', 'one', 'cryptographic', 'function']",0.8426597969362734,0.8388090633939868,0.8535739434548983
164551,primitive,Q1345851,"['collecting', 'practice', 'primitive', 'person', 'head', 'headhunting', 'people', 'literally', 'trophy', 'taking', 'killing', 'human']",0.8555168946311809,0.8377740458327442,0.8661328052389644
164784,primitive,Q3760350,"['whitehead', 'free', 'primitive', 'ontological', 'geometry', 'point', 'rather', 'notion', 'region', 'whose']",0.8935199817161292,0.8310514664895094,0.8944894136478594
164418,primitives,Q111636861,"['skill', 'movement', 'primitive', 'thesis', 'autoencoder', 'master', 'transfer', 'robot', 'dynamic', 'based', 'sparse', 'human']",0.8421969975899183,0.8388322890155953,0.8515586398854922
164466,primitives,Q97618163,"['primitive', 'thesis', 'straight', 'property', 'university', 'delft', 'technology', 'segment', 'doctoral', 'parameter', 'line', 'discrete']",0.8365420045670218,0.8201199669050373,0.8453020964413476
164465,primitives,Q97618081,"['primitive', 'thesis', 'modelling', 'university', 'solid', 'delft', 'doctoral', 'technology', 'faceted']",0.7984409735765643,0.8158890266438094,0.8128464468523636
164427,primitives,Q113668090,"['controlled', 'architecture', 'software', 'cache', 'communication', 'coherent', 'performance', 'cluster', 'university', 'doctoral', 'washington', 'computer', 'qin', 'use', 'primitive', 'thesis', 'science', 'xiaohan', 'engineering']",0.8440232415549928,0.8133579778877379,0.8515287961087018
164446,primitives,Q3075281,"['state', 'implement', 'used', 'internal', 'algorithm', 'output', 'construction', 'input', 'function', 'model', 'class', 'take', 'length', 'sponge', 'primitive', 'produce', 'finite', 'many', 'stream', 'bit', 'cryptographic', 'desired']",0.8539488314591422,0.8035494404872824,0.8578252620118816
164456,primitives,Q60755507,"['primitive', 'information', 'system', 'algorithm', 'agility', 'switch', 'making', 'significant', 'security', 'ability', 'crypto', 'change', 'alternative', 'cryptographic', 'infrastructure', 'without']",0.8436669514606447,0.7976264251375804,0.8487249351598122
164428,primitives,Q113668132,"['primitive', 'thesis', 'science', 'university', 'david', 'silicon', 'engineering', 'learning', 'doctoral', 'washington', 'machine', 'hsu', 'computer']",0.7522952071065738,0.7782059262240621,0.7683429215563808
164459,primitives,Q7888922,"['message', 'primitive', 'digest', 'hash', 'evaluation', 'cryptographic', 'function', 'integrity', 'ripemd', 'race']",0.788153981247989,0.7731607283372128,0.7959855463838567
164451,primitives,Q4041442,"['primitive', 'library', 'performance', 'intel', 'integrated', 'software']",0.8056606643900579,0.772147595514573,0.812370918715747
164454,primitives,Q443153,"['movement', 'flemish', 'primitive', 'culture', 'renaissance', 'artist', 'active', 'low', 'country', 'northern', 'century', 'early', 'painting', 'work', 'style', 'netherlandish', 'art']",0.8695549769675733,0.7693902535907604,0.8644706622685332
170477,primitivism,Q667672,"['thought', 'individualist', 'anarchist', 'primitivism', 'ideology', 'school', 'anarchism', 'anprim', 'green', 'form', 'anarcho', 'political']",0.8399472953022572,0.7583269033895186,0.8354533553100453
170460,primitivism,Q110142648,"['thesis', 'vernacular', 'corbusier', 'university', 'regionalism', 'primitivism', 'supasai', 'master', 'vongkulbhisal', 'written', 'washington', 'middle', 'work', 'year']",0.7893834747665484,0.7354396642296469,0.7916710945369565
170467,primitivism,Q1662181,"['movement', 'yugoslavia', 'subcultural', 'established', 'primitivism', 'sarajevo', 'music', 'subculture', 'herzegovina', 'sfr', 'march', 'genre', 'bosnia', 'new']",0.8212125360819269,0.7343270656607591,0.8147972954103364
170480,primitivism,Q848365,"['movement', 'primitive', 'primitivism', 'genre', 'style', 'art']",0.8191212236702372,0.7220782036595452,0.8138119053474981
170462,primitivism,Q112882891,"['childishness', 'victoria', 'primitive', 'thesis', 'work', 'university', 'bogle', 'robert', 'thomas', 'primitivism', 'louis', 'anti', 'master', 'wellington', 'stevenson', 'child', 'imperialist', 'petterson']",0.7693265597948163,0.7200781515159361,0.7705592620961044
170475,primitivism,Q59575773,"['movement', 'thesis', 'sinead', 'dramatic', 'primitivism', 'mattar', 'doctoral', 'garrigan', 'irish', 'writer']",0.7554029957425163,0.7109813420362984,0.7543763203463788
170464,primitivism,Q114569728,"['science', 'primitivism', 'revival', 'irish', 'work', 'literary']",0.7922158285922449,0.7102772365405771,0.7888346899842482
170476,primitivism,Q59580543,"['pristine', 'piety', 'thesis', 'deborah', 'madden', 'john', 'practical', 'primitivism', 'physic', 'doctoral', 'purity', 'wesley', 'art']",0.7454717497961261,0.7073296040321865,0.7494359889579392
170461,primitivism,Q110893128,"['primitivism', 'affinity', 'modern', 'event', 'museum', 'century', 'exhibition', 'tribal', 'art']",0.7735543061046152,0.6874942799790233,0.7704737046762602
170463,primitivism,Q113469898,"['history', 'related', 'primitivism', 'für', 'idea', 'review', 'documentary', 'sozialforschung', 'zeitschrift']",0.7481517434452486,0.6796424189216028,0.7472979159773085
57868,pygmy,Q111965527,"['massey', 'myosotis', 'native', 'prebble', 'jessica', 'group', 'specie', 'study', 'new', 'case', 'delimitation', 'university', 'plant', 'rare', 'forget', 'genetics', 'boraginaceae', 'population', 'doctoral', 'using', 'thesis', 'mary', 'zealand', 'pygmy']",0.8111842973791071,0.8217847094625343,0.8397800718493112
57873,pygmy,Q113472233,"['robert', 'male', 'poeciliidae', 'submitted', 'xiphophorus', 'study', 'swordtail', 'competing', 'strategy', 'behavior', 'stanford', 'class', 'university', 'pygmaeus', 'peter', 'doctoral', 'associated', 'pisces', 'size', 'nigrensis', 'thesis', 'mating', 'dimorphism', 'pygmy']",0.7866782628174218,0.8100543543048938,0.8134744712670607
57866,pygmy,Q110142534,"['justine', 'creating', 'territory', 'work', 'loong', 'visitor', 'master', 'written', 'wildlife', 'human', 'university', 'washington', 'interaction', 'mindful', 'link', 'thesis', 'elephant', 'megan', 'pygmy']",0.7797463062525142,0.8085767297242943,0.8087538347071099
57904,pygmy,Q4362444,"['language', 'classification', 'pygmy', 'overview', 'human']",0.7307882394208945,0.7924509963783206,0.7671467713477074
57872,pygmy,Q113471961,"['robert', 'male', 'poeciliidae', 'xiphophorus', 'study', 'swordtail', 'competing', 'strategy', 'behavior', 'stanford', 'university', 'class', 'pygmaeus', 'peter', 'associated', 'pisces', 'size', 'nigrensis', 'author', 'thesis', 'mating', 'dimorphism', 'titled', 'pygmy']",0.7797891551591941,0.7906460713093898,0.8035302871057706
57894,pygmy,Q24718207,"['type', 'hog', 'analog', 'fictional', 'suid', 'appearing', 'organism', 'work', 'fiction', 'pygmy']",0.7784675115092914,0.7855513824503647,0.8009788645365286
57863,pygmy,Q106911929,"['wildtracks', 'whitish', 'upperparts', 'baptist', 'bill', 'service', 'resident', 'concern', 'eye', 'fish', 'tail', 'scale', 'babbler', 'feather', 'hong', 'dark', 'pusilla', 'scholarship', 'university', 'thick', 'leg', 'pattern', 'pale', 'short', 'ecology', 'digital', 'f_x', 'like', 'brown', 'make', 'ring', 'library', 'kong', 'wren', 'pointed', 'pink', '_underparts', 'fringe', 'pnoepyga', 'least', 'look', 'common', 'pygmy']",0.7592719969643743,0.7711343944348257,0.7770201243297953
57934,pygmy,Q99972386,"['anthropomorphic', 'trait', 'hog', 'human', 'suid', 'fictional', 'like', 'pygmy']",0.6711596845988932,0.7566017338893448,0.7077333818925029
57882,pygmy,Q13560329,"['seahorse', 'fish', 'common', 'several', 'specie', 'name', 'pygmy', 'organism', 'known', 'particular']",0.8002111742568232,0.7551015831281029,0.8131868248278585
57889,pygmy,Q19097377,"['story', 'short', 'planet', 'work', 'literary', 'pygmy']",0.6870283306459294,0.7545456617231046,0.7127063256903358
57854,pygmys,,,,,
123671,queer,Q110266417,"['bisexual', 'canada', 'used', 'slgbtq', 'lesbian', 'transgender', 'lgbtq', 'spirit', 'men', 'group', 'place', 'abbreviation', 'describe', 'queer', 'two', 'people', 'gender', 'indigenous', 'first', 'gay', 'minority', 'sexual', 'commonly']",0.8958136106243177,0.8406997432839273,0.9085701485254972
123948,queer,Q6502543,"['queer', 'lavender', 'language', 'discipline', 'lgbt', 'sexuality', 'specialty', 'lgbtq', 'lesbian', 'academic', 'study', 'used', 'linguistics', 'gay']",0.8307203424426617,0.8338747086342754,0.8536445033927196
124234,queer,Q2353191,"['practice', 'queer', 'straight', 'heterosexual', 'sexuality', 'controversially', 'queerhet', 'heteroqueer', 'labelled', 'identity', 'heterosexuality', 'human']",0.9040741364806104,0.8175516572819438,0.9093244788328452
124158,queer,Q112950551,"['bisexual', 'taylor', 'otago', 'wolf', 'thrown', 'health', 'lesbian', 'oscar', 'transgender', 'master', 'experience', 'perception', 'queer', 'university', 'youth', 'mental', 'gay', 'thesis', 'support']",0.8663528356718316,0.808944743937377,0.8774586261415482
123867,queer,Q51415,"['queer', 'term', 'minority', 'heterosexual', 'heteronormative', 'gender', 'sexual', 'cisgender', 'reappropriation', 'identity', 'umbrella']",0.9057342238992492,0.8071734743294051,0.9046335282054556
124001,queer,Q92560179,"['bisexual', 'movement', 'global', 'history', 'queer', 'transgender', 'lgbtq', 'lesbian', 'encyclopedia', 'written', 'view', 'work', 'gay']",0.8369267154419479,0.8068392798586272,0.8504469406634144
124035,queer,Q104833913,"['adult', 'bisexual', 'otherwise', 'queer', 'state', 'trans', 'lgbtq', 'animation', 'people', 'depiction', 'aimed', 'american', 'representation', 'united', 'gay', 'lesbian']",0.8692019998327511,0.8046369121622727,0.879691723129415
123673,queer,Q110471601,"['lgbti', 'queer', 'lgbtqi', 'person', 'active', 'lgbtq', 'sexuality', 'lgbt', 'gender', 'related', 'emancipation', 'lgbtqia', 'glbtq', 'activist', 'glbt']",0.8501456521440892,0.8032756517386701,0.8618817129922561
123831,queer,Q339014,"['queer', 'straight', 'heterosexual', 'non', 'lgbt', 'sexuality', 'aheterosexual', 'cisheterosexuality', 'sexual', 'aheterosexuality', 'human', 'heterosexuality', 'orientation']",0.8676569411623585,0.8020526296959521,0.8697062053890892
123767,queer,Q17884,"['bisexual', 'lgbtqiap', 'lgbtqia', 'lgb', 'lgbtiq', 'lesbian', 'transgender', 'lgbtq', 'lgbt', 'group', 'lgbtqiapn', 'non', 'human', 'lgbta', 'queer', 'person', 'gender', 'quiltbag', 'people', 'gay', 'lgbti', 'minority', 'heterosexual', 'sexual', 'community', 'slang', 'glbt']",0.9039283697428936,0.8017790741960734,0.8974050893577576
123586,queerer,Q65088015,"['economy', 'queer', 'antikapitalistischer', 'politics', 'ökonomie', 'sexuality', 'prospect', 'möser', 'queerer', 'politik', 'essay', 'written', 'anticapitalist', 'cornelia', 'material', 'work', 'sexualität', 'perspektiven']",0.7438624794369332,0.7095218608268952,0.7639489720073475
123585,queerest,Q51164947,"['television', 'series', 'queerest', 'dad', 'american', 'episode', 'daddy']",0.438020641475362,0.363676722185294,0.4371464045501011
123548,queers,Q106438598,"['queer', 'latino', 'xicanx', 'category', 'lgbt', 'group', 'identify', 'people', 'member', 'community', 'mexican', 'american', 'chicano', 'hispanic', 'human']",0.7623027127352723,0.7553177042628462,0.7868387505225988
123574,queers,Q61445038,"['bisexual', 'history', 'version', 'queer', 'dictionary', 'keith', 'biographical', 'stern', 'historical', 'encyclopedia', 'lesbian', 'translation', 'edition', 'comprehensive', 'gay']",0.7235977138063383,0.7351691549777541,0.7491541128849012
123549,queers,Q107343107,"['science', 'queer', 'initiative', 'supporting', 'qi', 'people', 'australia', 'field', 'lgbtqia', 'stemm', 'queersinscience', 'org']",0.6689726127022252,0.7087222758912135,0.7077044099416406
123578,queers,Q75016680,"['queer', 'violent', 'place', 'lover', 'others', 'regenerating', 'written', 'hateful', 'work', 'time']",0.7768225475567146,0.7056366064371384,0.7904101119573066
123579,queers,Q75016873,"['version', 'queer', 'violent', 'place', 'lover', 'others', 'book', 'regenerating', 'translation', 'edition', 'hateful', 'time']",0.7341192831492489,0.6926164575279617,0.7555954469661953
123556,queers,Q112869928,"['global', 'thesis', 'queer', 'jean', 'burn', 'university', 'imagining', 'sweat', 'game', 'blood', 'doctoral', 'otago', 'citizenship', 'kellie', 'gay', 'sydney']",0.7432380473857139,0.6677763638001964,0.7503257766301278
123566,queers,Q5439901,"['right', 'queer', 'lgbtq', 'group', 'advocacy', 'organization', 'fed']",0.6766631180427837,0.6548910051546141,0.6957674085390835
123577,queers,Q7271168,"['movement', 'queer', 'lgbt', 'apartheid', 'toronto', 'organization', 'protest', 'based', 'israeli']",0.651182019351655,0.6478769604703258,0.6759574038130239
123564,queers,Q3735550,"['play', 'extended', 'queer', 'everything']",0.6544932663793676,0.6443755419677561,0.6771854850071731
123559,queers,Q114430131,"['culture', 'queer', 'zombie', 'work', 'pop', 'capitalism', 'literary', 'crisis', 'race', 'migrant']",0.6849085641242536,0.6420959351524067,0.6967163325852266
155546,race,Q2042898,"['disused', 'conception', 'racial', 'makeup', 'person', 'archaic', 'definition', 'historical', 'ethnic', 'categorization', 'deprecated', 'concept', 'race', 'human']",0.921794578708943,0.9246866461797336,0.9440297042243296
154088,race,Q235155,"['skin', 'person', 'white', 'people', 'color', 'categorization', 'classification', 'racial', 'specifier', 'race', 'human']",0.8911100750102756,0.9202836432864314,0.8928482166213831
156334,race,Q7279589,"['exploiting', 'societal', 'issue', 'campaign', 'racial', 'race', 'climate', 'racism', 'identifier', 'forward', 'agenda', 'human', 'practice', 'discourse', 'politics', 'created', 'including', 'categorization', 'identity', 'use', 'hierarchical', 'cultural', 'discrimination', 'political', 'within']",0.881002604266411,0.9026828485615302,0.9194838546248972
156812,race,Q64711016,"['culture', 'structure', 'privilege', 'source', 'racism', 'white', 'produce', 'examination', 'related', 'exploration', 'people', 'study', 'analyzed', 'social', 'phenomenon', 'systemic', 'race', 'whiteness']",0.9227995457996916,0.9021551500055384,0.939382118415266
154427,race,Q1378555,"['mixed', 'group', 'people', 'ethnic', 'categorization', 'many', 'multiracial', 'relating', 'made', 'race', 'human']",0.8711075287116924,0.8933440791105016,0.9013400731539308
155114,race,Q28528178,"['person', 'racist', 'religion', 'discrimination', 'ethnic', 'based', 'race', 'make']",0.8088844234266857,0.8879853614599839,0.8582486644716042
157276,race,Q57203016,"['content', 'reference', 'video', 'rating', 'pegi', 'race', 'game', 'scene', 'group', 'sexuality', 'may', 'based', 'behavior', 'harassment', 'specific', 'people', 'gender', 'religion', 'cruelty', 'discrimination', 'contain']",0.8964130264926732,0.8848022811860721,0.9168697704508528
155051,race,Q2090033,"['racism', 'amalgamation', 'pejorative', 'term', 'referring', 'resulting', 'offspring', 'miscegenation', 'multiethnic', 'controversy', 'racial', 'relationship', 'race', 'interethnic']",0.8477363232716425,0.8829149934145761,0.8864329621430499
153961,race,Q16000306,"['racial', 'social', 'determinant', 'based', 'health', 'identity', 'race']",0.8266258487877407,0.8784208873990629,0.8686660288738788
154145,race,Q30103,"['practice', 'religion', 'demographic', 'minority', 'main', 'group', 'fewer', 'people', 'number', 'characteristic', 'population', 'special', 'ethnicity', 'classification', 'race']",0.8906834982029519,0.8777771982394126,0.9146652754977552
152432,races,Q7279585,"['state', 'advantage', 'disparity', 'united', 'identifies', 'different', 'inequality', 'social', 'affect', 'racial', 'race', 'within']",0.8677704860049026,0.9021164332568412,0.9067725395718748
151855,races,Q1141593,"['divided', 'distinct', 'belief', 'naturally', 'racialism', 'category', 'specie', 'theory', 'biological', 'ostensibly', 'racial', 'race', 'human']",0.9208932931797243,0.9003781848776985,0.9291589020367856
151986,races,Q2560112,"['separatism', 'movement', 'white', 'people', 'separation', 'social', 'ethnicity', 'seek', 'race', 'political']",0.8366731365105871,0.8908497619003087,0.8779091553311662
153420,races,Q5404305,"['race', 'india', 'people', 'ethnic', 'relation', 'ethnicity', 'behaviour', 'toward']",0.8293386292977959,0.8789189343060483,0.8676678625490961
152172,races,Q7279580,"['regard', 'biological', 'human', 'social', 'equality', 'racial', 'race', 'equal']",0.8365643212957553,0.8780212754393234,0.8649118875373679
152991,races,Q7166094,"['india', 'pattern', 'people', 'different', 'peopling', 'immigration', 'race']",0.8483028071302067,0.8574419718458227,0.8644818942005222
152018,races,Q3254959,"['hereditary', 'system', 'used', 'basis', 'mankind', 'categorize', 'physical', 'trait', 'categorization', 'classification', 'identity', 'race', 'human']",0.9555270877707256,0.8481658017325794,0.9380453145672908
153356,races,Q26329417,"['woman', 'abstract', 'demographic', 'compared', 'occupational', 'injury', 'difference', 'characteristic', 'american', 'morbidity', 'workforce', 'risk', 'published', 'race', 'african']",0.8679961326401859,0.8471355790556767,0.8794474000458199
152361,races,Q50426273,"['settlement', 'race', 'foundation', 'society', 'social', 'economic', 'natal', 'human', 'journal', 'class', 'natalia', 'demography', 'published', 'population', 'covering', 'science', 'subject', 'community', 'theory', 'vital', 'academic']",0.8682617810743223,0.8387878117941703,0.8884821608916073
152380,races,Q51430324,"['selection', 'struggle', 'version', 'mean', 'origin', 'specie', 'translation', 'edition', 'impression', 'natural', 'life', 'preservation', 'race', 'favoured']",0.8939280911676442,0.8360732173266273,0.8894052334338464
165629,retarded,Q19709948,"['multiple', 'face', 'intellectual', 'medical', 'syndrome', 'syndromic', 'delay', 'disease', 'genetic', 'congenital', 'heart', 'nasal', 'development', 'class', 'dysmorphic', 'round', 'developmental', 'mouth', 'condition', 'embryogenesis', 'defect', 'depressed', 'bridge', 'disability', 'anomaly', 'sonoda', 'small', 'retarded']",0.8765178614838594,0.8602001929461224,0.8977163175638581
165660,retarded,Q7987389,"['hereditary', 'disorder', 'intellectual', 'medical', 'syndrome', 'hypermelanotic', 'pigmentation', 'hyperpigmented', 'disease', 'congenital', 'cutaneous', 'westerhof', 'class', 'hypo', 'hypopigmented', 'condition', 'cormane', 'hypomelanotic', 'growth', 'beemer', 'disability', 'macule', 'retarded']",0.8604576450557124,0.8303709846978791,0.8763110529188979
165641,retarded,Q55782884,"['multiple', 'age', 'agonadism', 'extragenital', 'disease', 'retardation', 'short', 'mental', 'genetic', 'malformation', 'bone', 'stature', 'retarded', 'human']",0.8467850063728366,0.8208331988897268,0.8658768330273809
165625,retarded,Q17119158,"['dysplasia', 'multiple', 'syndrome', 'familial', 'consanguineous', 'ossification', 'extremely', 'family', 'epiphyseal', 'modeling', 'rare', 'unique', 'described', 'defect', 'characterized', 'hand', 'foot', 'eiken', 'skeletal', 'member', 'bone', 'retarded']",0.8207907687464903,0.8162587826077304,0.8439753246275989
165623,retarded,Q1320019,"['electrodynamics', 'retarded', 'potential', 'type']",0.7640347401031723,0.7633111707594712,0.7862498499978683
165612,retarded,Q112847043,"['haggar', 'tina', 'canterbury', 'caroline', 'procedure', 'child', 'remediation', 'overcorrection', 'master', 'mentally', 'university', 'efficacy', 'spelling', 'deficit', 'thesis', 'interspersal', 'training', 'comparative', 'retarded']",0.9104321074803184,0.7632286653776246,0.9098711502624454
165624,retarded,Q16979375,"['depression', 'disorder', 'depressive', 'retarded', 'major']",0.8090296674744512,0.7589300847508348,0.8240797205488484
165613,retarded,Q112847738,"['thesis', 'mcalpine', 'university', 'person', 'assessment', 'facial', 'master', 'training', 'canterbury', 'christopher', 'expression', 'generalization', 'mentally', 'recognizing', 'emotion', 'retarded']",0.9127749946650884,0.7500323800488259,0.9100603032615208
165658,retarded,Q74277620,"['task', 'trial', 'retarded', 'balance', 'cognitive', 'effect', 'dual', 'people', 'mental', 'training', 'clinical', 'function']",0.8979492205939105,0.7402943920738182,0.8943622428830527
165611,retarded,Q112845941,"['deficit', 'remediation', 'thesis', 'anderson', 'university', 'vicky', 'comparison', 'marie', 'master', 'alternative', 'canterbury', 'mentally', 'strategy', 'child', 'spelling', 'retarded']",0.8949776141389195,0.7352841916275419,0.8933463636508605
73665,roots,Q2594025,"['way', 'pair', 'answer', 'yamaka', 'topic', 'hence', 'particular', 'doctrine', 'pāli', 'treatment', 'part', 'dealing', 'title', 'buddhist', 'aggregate', 'abhidhamma', 'chapter', 'question', 'root', 'pitaka']",0.0,0.8164178251905331,0.8164178251905331
73934,roots,Q108188993,"['spiritual', 'much', 'fragmented', 'stripped', 'scam', 'closer', 'evil', 'society', 'elixir', 'however', 'mindfulness', 'foundational', 'repurposed', 'neoliberal', 'reality', 'reveals', 'look', 'transcendence', 'root', 'modern']",0.0,0.8129373082891358,0.8129373082891358
73897,roots,Q99779344,"['live', 'performance', 'source', 'must', 'change', 'everything', 'root']",0.0,0.8079346613232445,0.8079346613232445
74132,roots,Q5050952,"['arise', 'solve', 'equation', 'expressed', 'may', 'cubic', 'root', 'integer', 'radical', 'casus', 'one', 'irreducibilis', 'obtain', 'irreducible', 'attempting', 'coefficient', 'case']",0.0,0.7946509925213309,0.7946509925213309
73679,roots,Q28503767,"['loss', 'familial', 'social', 'root', 'uprooting']",0.0,0.7865209199364791,0.7865209199364791
74033,roots,Q115846399,"['motif', 'away', 'folk', 'verdure', 'tree', 'given', 'index', 'literature', 'hide', 'treasure', 'root', 'life', 'documented', 'thompson', 'narrative', 'regains']",0.0,0.7824634998081239,0.7824634998081239
73851,roots,Q756747,"['unity', 'power', 'zero', 'algebraic', 'element', 'field', 'integer', 'number', 'complex', 'one', 'root', 'positive', 'whose', 'function', 'moivre', 'equal']",0.0,0.7702458705486039,0.7702458705486039
74090,roots,Q26883875,"['problem', 'finding', 'root', 'numerical', 'function']",0.0,0.7689379901536187,0.7689379901536187
74671,roots,Q60790239,"['polynomial', 'real', 'method', 'root', 'isolation', 'locating']",0.0,0.7677580848227711,0.7677580848227711
73670,roots,Q2722903,"['gemel', 'automatic', 'trunk', 'together', 'inosculation', 'two', 'tree', 'branch', 'root', 'wound', 'anastomosis', 'natural', 'phenomenon', 'closure', 'botany', 'grow']",0.0,0.7676168841392861,0.7676168841392861
59811,second world,Q233472,"['geopolitical', 'world', 'group', 'second', 'classification']",1.0,0.8788551973870258,0.9437527674148792
59774,second world,Q1820046,"['history', 'aspect', 'world', 'neutrality', 'supporting', 'side', 'war', 'wwii', 'second', 'country', 'condition', 'either', 'irish', 'ireland']",0.8333944348677332,0.8607363943552583,0.8754642970632908
60419,second world,Q56668704,"['city', 'structure', 'defence', 'world', 'war', 'second', 'scotland', 'cramond', 'island', 'edinburgh', 'first', 'architectural']",0.7941384285241019,0.8564553328150613,0.8517454912885044
60106,second world,Q104724189,"['press', 'subject', 'archive', 'world', 'war', 'eastern', 'second', 'historical', 'europe', 'event', 'country', 'century', 'folder']",0.8289176136110654,0.8546157820558828,0.8689788876848801
60107,second world,Q104724284,"['press', 'subject', 'archive', 'world', 'war', 'southeastern', 'second', 'historical', 'europe', 'event', 'country', 'century', 'folder']",0.8315824365900604,0.8532991562357636,0.8683992283892705
60159,second world,Q106225584,"['wale', 'evacuation', 'aspect', 'world', 'england', 'war', 'second', 'geographic', 'region', 'civilian']",0.8231282185159761,0.8521155542378872,0.8647625682780337
59798,second world,Q2174038,"['history', 'world', 'interwar', 'war', 'second', 'period', 'republic', 'estonia', 'first', 'estonian']",0.7966780689050409,0.8517075135832654,0.8446345972906053
59716,second world,Q113653595,"['television', 'series', 'south', 'world', 'another', 'second', 'program', 'korean']",0.8209034854137363,0.8503802158128997,0.8548534444163147
59611,second world,Q102230692,"['history', 'work', 'world', 'cultural', 'war', 'second', 'island', 'ireland', 'neutral', 'literary']",0.8178899626170508,0.8500584748257399,0.8580327903741869
60440,second world,Q64478652,"['industrial', 'holding', 'series', 'archive', 'prior', 'world', 'naid', 'record', 'administration', 'war', 'national', 'second', 'company', 'relating', 'collection']",0.8570157049777534,0.8490471834744446,0.887130410726909
33320,servant,Q76904091,"['wale', 'account', 'friend', 'translation', 'service', 'truth', 'north', 'convincement', 'richard', 'lord', 'spreading', 'version', 'exercise', 'davy', 'edition', 'published', 'servant', 'ancient', 'travel', 'relation']",0.8100033921062786,0.8246659187585798,0.8388117327412584
30184,servant,Q16642509,"['respect', 'asset', 'contains', 'information', 'liability', 'family', 'wealth', 'public', 'civil', 'disclosure', 'report', 'declaration', 'government', 'servant', 'financial', 'form']",0.8424668458733376,0.8239749932738921,0.8662355028822689
36840,servant,Q283086,"['class', 'defining', 'without', 'group', 'pattern', 'design', 'object', 'offer', 'servant', 'functionality', 'software', 'used', 'behavioral']",0.8357738085515319,0.8239109732360552,0.8651298233771921
31854,servant,Q61939714,"['onbekend', 'boaz', 'question', 'ruth', 'servant', 'painting', 'concerning']",0.7809130213877842,0.816377546929878,0.8108750402453441
36937,servant,Q6785120,"['term', 'several', 'speaking', 'master', 'english', 'country', 'employer', 'regulating', 'century', 'employee', 'servant', 'act', 'relation']",0.8816514883829235,0.8091653198416326,0.8891825144113751
34196,servant,Q66321973,"['holding', 'archive', 'administration', 'record', 'transportation', 'national', 'master', 'naid', 'servant', 'exhibition', 'item', 'collection']",0.8163284705082534,0.8056472391061471,0.8408320875648475
36936,servant,Q67641760,"['holding', 'archive', 'unidentified', 'administration', 'record', 'leadership', 'national', 'public', 'praise', 'integrity', 'naid', 'servant', 'exhibition', 'item', 'collection']",0.8241707888359701,0.8032427373205775,0.8461480461184971
29838,servant,Q28105787,"['herman', 'gouwe', 'boaz', 'question', 'ruth', 'servant', 'painting', 'concerning']",0.7672957490756945,0.7978868667673303,0.7946118509330868
33765,servant,Q77177630,"['wale', 'account', 'friend', 'service', 'truth', 'work', 'north', 'convincement', 'richard', 'lord', 'written', 'spreading', 'exercise', 'davy', 'servant', 'ancient', 'book', 'travel', 'relation']",0.8335116576300607,0.797876893578423,0.8481794283358001
28917,servant,Q11993231,"['level', 'defined', 'context', 'state', 'worker', 'national', 'type', 'public', 'employed', 'civil', 'service', 'lower', 'government', 'occupation', 'servant', 'official', 'norwegian', 'within']",0.8772986795601019,0.7958545276684891,0.8844567310294247
28017,servants,Q16642509,"['respect', 'asset', 'contains', 'information', 'liability', 'family', 'wealth', 'public', 'civil', 'disclosure', 'report', 'declaration', 'government', 'servant', 'financial', 'form']",0.8424668458733376,0.8239749932738921,0.8662355028822689
28376,servants,Q99901074,"['instrument', 'statutory', 'insider', 'public', 'dealing', 'order', 'servant']",0.8594282697198785,0.8177433368234205,0.8743902826441755
28869,servants,Q97201062,"['assessing', 'finnish', 'intergovernmental', 'issue', 'group', 'ecosystem', 'servant', 'interdisciplinary', 'related', 'civil', 'platform', 'panel', 'advisory', 'service', 'scholar', 'ipbes', 'biodiversity', 'nature']",0.8643354051730621,0.8160478126148923,0.8809274277662403
28737,servants,Q740628,"['little', 'culture', 'envelope', 'service', 'also', 'bribery', 'used', 'jargon', 'citizen', 'company', 'fakelaki', 'term', 'public', 'private', 'order', 'servant', 'expedite', 'word', 'greek', 'mean', 'referring', 'popular']",0.875267150676752,0.8091843365019146,0.886012318897113
28042,servants,Q2101508,"['implement', 'administration', 'civil', 'used', 'technique', 'enable', 'available', 'public', 'evaluate', 'servant', 'official', 'science', 'research', 'goal', 'analysis', 'examine', 'policy', 'option', 'elected']",0.8361297781013217,0.8035566801714866,0.8581940408900887
