,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
2370,page,preliminary_prospectus.n.01,"['prospectus', 'cover', 'must', 'preliminary_prospectus', 'red_herring', 'ink', 'may', 'page', 'portion', 'marked', 'clearly', 'preliminary', 'indicate', 'printed', 'red', 'final', 'herring', 'called', 'draft', 'part', 'changed', 'first', 'sometimes']",0.6726447772746276,0.8077593468730955,0.7728449140427148
2341,page,playbook.n.03,"['borrowed', 'political', 'opposition', 'strategy', 'campaign', 'page', 'set', 'playbook', 'scheme', 'business', 'conducting']",0.7110199544055038,0.7544548868401795,0.7689454524012991
2330,page,social.a.03,"['social', 'characteristic', 'colum', 'toned', 'gossip', 'relating', 'made', 'fun', 'high', 'society', 'belonging', 'page']",0.6903646704850179,0.7363056186988896,0.7499359073658436
2361,page,pop-up_book.n.01,"['usually', 'opened', 'child', 'up_book', 'pop', 'structure', 'one', 'three', 'rise', 'contains', 'page', 'dimensional', 'book']",0.670837467460349,0.7206118856961635,0.7282079955235113
2363,page,masthead.n.01,"['newspaper', 'magazine', 'usually', 'editorial', 'printed', 'give', 'flag', 'publication', 'masthead', 'staff', 'name', 'listing', 'etc', 'page', 'issue']",0.6830509980738244,0.7356120302015831,0.7227594049010984
2352,page,column.n.08,"['used', 'text', 'newspaper', 'divided', 'devoted', 'several', 'vertically', 'column', 'bookkeeper', 'page', 'subject']",0.6578355372718151,0.7632371165806251,0.7217501498056749
2274,pages,disorganized.a.01,"['function', 'muddy', 'roommate', 'lacking', 'order', 'disorganised', 'page', 'agreeable', 'arrangement', 'enterprise', 'prose', 'thousand', 'disorganized', 'methodical']",0.7546009530994529,0.8551452131634116,0.8398197389618919
2281,pages,book.n.02,"['used', 'bound', 'object', 'large', 'consisting', 'page', 'volume', 'doorstop', 'together', 'number', 'physical', 'book']",0.659890005763121,0.8156730373184025,0.7588299720915676
2305,pages,score.n.02,"['stave', 'sonata', 'studied', 'form', 'composition', 'musical', 'instrument', 'musical_score', 'appear', 'score', 'large', 'part', 'different', 'written', 'page', 'separate']",0.6739498324532014,0.7668865843995578,0.7563649319760231
2272,pages,individual.s.02,"['individual', 'kind', 'item', 'mark', 'distinct', 'case', 'others', 'page', 'separate', 'basis']",0.6738522128405315,0.8007216626814931,0.7548692125024224
2296,pages,book.n.01,"['work', 'bound', 'printed', 'composition', 'economics', 'good', 'published', 'together', 'written', 'reading', 'page', 'book']",0.6775231599265225,0.7662332432084267,0.7421538123540644
2275,pages,absurd.s.02,"['mansion', 'derisory', 'invite', 'unreasonable', 'nonsensical', 'assumption', 'history', 'attempt', 'idiotic', 'dog', 'answer', 'turn', 'question', 'small', 'conceited', 'preposterous', 'ludicrous', 'ask', 'derision', 'page', 'universal', 'child', 'cottage', 'call', 'rather', 'absurd', 'laughable', 'contribution', 'cockeyed', 'interest', 'get', 'homework', 'ridiculous', 'excuse', 'ate', 'back', 'idea', 'dull']",0.6863484877029772,0.6998317067645351,0.7379228443051371
2299,pages,family_bible.n.01,"['bible', 'record', 'birth', 'large', 'family_bible', 'page', 'marriage']",0.7093642197644832,0.7135338561381787,0.731982996831263
2297,pages,pop-up_book.n.01,"['usually', 'opened', 'child', 'up_book', 'pop', 'structure', 'one', 'three', 'rise', 'contains', 'page', 'dimensional', 'book']",0.670837467460349,0.7206118856961635,0.7282079955235113
2311,pages,belong_to.v.01,"['look', 'belong', 'adjunct', 'uniform', 'museum', 'like', 'collection', 'part', 'belong_to', 'page', 'belonged']",0.696762926444401,0.7051888039039985,0.7268438172029728
2294,pages,column.n.08,"['used', 'text', 'newspaper', 'divided', 'devoted', 'several', 'vertically', 'column', 'bookkeeper', 'page', 'subject']",0.6578355372718151,0.7632371165806251,0.7217501498056749
5605,primitive,crude.s.04,"['living', 'crude', 'implement', 'stage', 'condition', 'movie', 'man', 'early', 'development', 'weapon', 'characterized', 'often', 'agricultural', 'belonging', 'crudeness', 'mountain', 'appalachian', 'primitive', 'technical', 'simplicity', 'rude']",0.9462385380315594,0.8644226507492239,0.9468509671306292
5715,primitive,trickster.n.03,"['many', 'sometimes', 'distinguished', 'found', 'bodily', 'prodigious', 'primitive', 'biological', 'folklore', 'exaggerated', 'part', 'supernatural', 'drive', 'mischievous', 'people', 'trickster']",0.8980898140666823,0.8213544400104116,0.8986540380105765
5731,primitive,hamamelidae.n.01,"['plant', 'considered', 'among', 'wind', 'perianth', 'family', 'includes', 'flower', 'including', 'chiefly', 'developed', 'contains', 'hamamelidae', 'group', 'fagaceae', 'lacking', 'angiosperm', 'often', 'pollinated', 'catkin', 'betulaceae', 'superorder', 'woody', 'classified', 'unisexual', 'amentiferae', 'primitive', 'subclass_hamamelidae', 'poorly', 'sometimes']",0.8997901460804699,0.763673134491217,0.8895528643521055
5608,primitive,primitive.s.04,"['style', 'grandma', 'art', 'simple', 'colorful', 'moses', 'formal', 'often', 'primitive', 'striking', 'one', 'without', 'training', 'naive', 'created']",0.8824038203444214,0.8352635803768188,0.8874576776434511
5602,primitive,primitive.n.01,"['early', 'stage', 'civilization', 'primitive', 'primitive_person', 'person', 'belongs']",0.8780581571803563,0.8115614679848906,0.8793838161584866
5618,primitive,generalized.s.01,"['environment', 'adapted', 'specific', 'generalized', 'differentiated', 'primitive', 'mammal', 'biologically', 'generalised', 'function', 'hedgehog']",0.8782694893044343,0.7980146111194363,0.8754681393876717
5603,primitive,primitive.n.02,"['another', 'primitive', 'mathematical', 'derived', 'expression']",0.8782750154852268,0.8026514565079185,0.8753978688442954
5625,primitive,monera.n.01,"['division', 'kingdom_monera', 'used', 'bacteria', 'major', 'lack', 'pathogen', 'kingdom_prokaryotae', 'prokaryotic', 'divide', 'monera', 'green', 'algae', 'phylum', 'consensus', 'organism', 'name', 'prokayotae', 'various', 'blue', 'primitive', 'informal']",0.8711809855731134,0.773962486400344,0.8670965393275527
5612,primitive,appellative.s.02,"['serving', 'child', 'appellative', 'rite', 'naming', 'primitive', 'faculty', 'inclined', 'name', 'giving', 'function']",0.8600293033149133,0.8146943170512758,0.8660124905935891
5621,primitive,primitively.r.02,"['style', 'foundry', 'primitively', 'operated', 'manner', 'primitive', 'rather']",0.8644513973083258,0.774202578094884,0.8611531551448719
5601,primitives,,,,,
5821,primitivism,primitivism.n.02,"['characteristic', 'primitivism', 'child', 'primitive', 'artist', 'genre', 'imitative']",0.856743321950137,0.7768665758615941,0.8560516085053692
5820,primitivism,crudeness.n.01,"['state', 'primitivism', 'unrefined', 'primitiveness', 'wild', 'crudity', 'rudeness', 'crudeness']",0.8126567587747779,0.7805356567605323,0.816000373870802
2266,pygmy,gowen_cypress.n.01,"['used', 'tree', 'cypress', 'often', 'small', 'cruz', 'california', 'santa', 'includes', 'shrubby', 'native', 'system', 'cupressus_goveniana', 'gowen_cypress', 'sometimes', 'ornamental', 'pygmy', 'classification']",0.8054823630370416,0.7641175430283702,0.8204034214317703
2258,pygmy,pygmy.n.01,"['individual', 'pigmy', 'small', 'unusually', 'pygmy']",0.7849142059056433,0.782676399603208,0.7985877348716254
2259,pygmy,pygmy.n.02,"['pigmy', 'various', 'average', 'height', 'five', 'foot', 'le', 'people', 'member', 'pygmy']",0.751081865951605,0.5747383872368286,0.7312653404396839
2261,pygmy,massasauga.n.02,"['area', 'mouse', 'found', 'mexico', 'massasauga_rattler', 'small', 'sistrurus_catenatus', 'amphibian', 'great', 'feed', 'moist', 'lake', 'massasauga', 'rattlesnake', 'pygmy']",0.6526069931123751,0.6074133369445651,0.6547433689783161
2262,pygmy,ground_rattler.n.01,"['sistrurus_miliaris', 'ground_rattler', 'small', 'massasauga', 'rattlesnake', 'pygmy']",0.5436494137289932,0.509922617174491,0.5454669166151687
2264,pygmy,baiomys.n.01,"['genus_baiomys', 'mouse', 'pygmy', 'baiomys']",0.3166875961282927,0.3272782876729083,0.3181977454620972
2260,pygmy,sistrurus.n.01,"['sistrurus', 'rattlesnake', 'pygmy', 'genus_sistrurus']",0.2435862756950569,0.2474936338189533,0.2448561749891199
2263,pygmy,kogia.n.01,"['sperm', 'whale', 'genus_kogia', 'kogia', 'pygmy']",0.2297915944963206,0.28565052079356684,0.23954995588199815
2265,pygmy,cebuella.n.01,"['marmoset', 'genus_cebuella', 'pygmy', 'cebuella']",0.20769359483738048,0.22050011388225446,0.2082644441905741
2257,pygmys,,,,,
5217,queer,gay.s.06,"['desire', 'homophile', 'arousing', 'gay', 'queer', 'homosexual']",0.8486785605859406,0.6650501770092476,0.8156095253220081
5218,queer,cosmopolitan.a.02,"['home', 'around', 'found', 'sinister', 'macaulay', 'especially', 'race', 'cosmopolitan', 'marseille', 'syria', 'benevolence', 'many', 'extended', 'dock', 'attitude', 'ancient', 'people', 'queer', 'impartially', 'rather', 'interest', 'composed', 'world', 'crowd', 'egypt', 'society', 'part', 'provincial', 'creed']",0.7447891529039387,0.7435443215549034,0.7838570969812881
5221,queer,rigout.n.01,"['bizarre', 'queer', 'especially', 'costume', 'rigout', 'person']",0.7830608527173585,0.6781382764248325,0.7791353273521179
5213,queer,fagot.n.01,"['fairy', 'fagot', 'poove', 'fag', 'poof', 'queer', 'homosexual', 'offensive', 'term', 'nance', 'queen', 'faggot', 'man', 'pouf', 'pansy']",0.7973617953037696,0.5852851582696907,0.777941268868565
5216,queer,curious.s.01,"['odd', 'aromatic', 'beyond', 'singular', 'accent', 'something', 'deviating', 'rummy', 'funny', 'twang', 'clove', 'peculiar', 'speech', 'expected', 'queer', 'odor', 'curious', 'town', 'usual', 'name', 'definitely', 'behavior', 'fellow', 'rum', 'war', 'idea', 'hybrid']",0.7254413469247821,0.6295995052783082,0.7382732304586573
5220,queer,fishy.s.02,"['definitely', 'suspect', 'expected', 'behavior', 'suspicious', 'queer', 'something', 'going', 'accident', 'fishy', 'deal', 'funny', 'motif', 'business', 'shady']",0.6970667682696492,0.6036511972369706,0.7054761864256436
5215,queer,queer.v.02,"['position', 'queer', 'endanger', 'put', 'scupper', 'dangerous', 'difficult', 'expose', 'peril', 'disadvantageous']",0.6244044134838131,0.6094949196527966,0.6492637410841647
5214,queer,thwart.v.01,"['thwart', 'cross', 'ruth', 'plan', 'effort', 'frustrated', 'foil', 'opponent', 'ultimately', 'amazing', 'september', 'hinder', 'baffle', 'queer', 'bilk', 'spoil', 'prevent', 'surge', 'frustrate', 'desire', 'challenger', 'every', 'scotch']",0.6179733548825198,0.5698606955054624,0.6423047564305182
5212,queerer,,,,,
5211,queerest,,,,,
5210,queers,,,,,
5406,race,subspecies.n.01,"['group', 'usually', 'isolation', 'division', 'arises', 'geographical', 'race', 'specie', 'subspecies', 'biology', 'taxonomic', 'consequence', 'within']",0.9051109629356792,0.8236539314480082,0.902323876405748
5405,race,race.n.03,"['being', 'belong', 'human', 'important', 'biologist', 'race', 'believed', 'genetic', 'difference', 'people', 'stock', 'doubt']",0.9158945850345832,0.8399324613299667,0.9014851825201432
5472,race,linguistic_profiling.n.01,"['social', 'characteristic', 'speech', 'religion', 'speaker', 'race', 'using', 'identify', 'class', 'dialect', 'linguistic_profiling']",0.8766338353594794,0.8644099415953292,0.8953851954247891
5424,race,racial.a.02,"['group', 'characteristic', 'among', 'arising', 'racial', 'race', 'discrimination', 'difference']",0.8549288240261156,0.8955491053973708,0.8927431188790677
5473,race,discussion.n.01,"['discussion', 'discourse', 'race', 'interactive', 'topic', 'dealing', 'question', 'extended', 'modal', 'communication', 'contains', 'treatment', 'book', 'often', 'biased', 'particular', 'excellent', 'logic', 'badly']",0.8813429136741736,0.8316045411436211,0.8881785757706658
5464,race,equal_opportunity.n.01,"['equivalent', 'equal_opportunity', 'origin', 'opportunity', 'race', 'color', 'national', 'regardless', 'right', 'employment', 'sex']",0.843181094183614,0.8785110205431419,0.8699649517004299
5465,race,supremacism.n.01,"['group', 'race', 'supremacism', 'superior', 'white', 'particular', 'others', 'belief']",0.8450965918493973,0.8684103171544156,0.8671661662027181
5523,race,ethnic_group.n.01,"['ethnos', 'share', 'race', 'nationality', 'culture', 'people', 'ethnic_group', 'distinctive']",0.8269401606322739,0.8758371180825458,0.8644005511147849
5555,race,racial_immunity.n.01,"['natural', 'race', 'shared', 'immunity', 'racial_immunity', 'particular', 'member']",0.8358217440856351,0.8354096311753708,0.8521125217572941
5547,race,bethune.n.01,"['state', 'educational', 'opportunity', 'race', 'american', 'united', 'educator', 'bethune', 'relation', 'mary_mcleod_bethune', 'worked', 'improve', 'black']",0.8039288691402094,0.8223838779950049,0.8408268742264258
5385,races,race.n.03,"['being', 'belong', 'human', 'important', 'biologist', 'race', 'believed', 'genetic', 'difference', 'people', 'stock', 'doubt']",0.9158945850345832,0.8399324613299667,0.9014851825201432
5364,races,miscegenation.n.01,"['crossbreeding', 'parent', 'race', 'miscegenation', 'especially', 'non', 'person', 'interbreeding', 'reproduction', 'different', 'white']",0.8941584331271126,0.8700495616789243,0.9014401702382192
5377,races,ethnology.n.01,"['distinctive', 'characteristic', 'division', 'race', 'branch', 'deal', 'anthropology', 'ethnology', 'distribution', 'origin', 'humankind']",0.8901968587180129,0.8389886870185976,0.8948512918624848
5357,races,racial.a.02,"['group', 'characteristic', 'among', 'arising', 'racial', 'race', 'discrimination', 'difference']",0.8549288240261156,0.8955491053973708,0.8927431188790677
5354,races,cosmopolitan.a.02,"['home', 'around', 'found', 'sinister', 'macaulay', 'especially', 'race', 'cosmopolitan', 'marseille', 'syria', 'benevolence', 'many', 'extended', 'dock', 'attitude', 'ancient', 'people', 'queer', 'impartially', 'rather', 'interest', 'composed', 'world', 'crowd', 'egypt', 'society', 'part', 'provincial', 'creed']",0.8352457966415461,0.8268941322604263,0.8570782751817378
5387,races,white_separatism.n.01,"['social', 'white_separatism', 'live', 'race', 'system', 'white', 'separately', 'people', 'member']",0.8308322084974437,0.8418421486095161,0.8528339266748077
5389,races,melting_pot.n.01,"['many', 'environment', 'race', 'assimilated', 'socially', 'idea', 'melting_pot']",0.8334693475486351,0.8212412494082318,0.8448105620267595
5360,races,multiracial.s.01,"['acting', 'behalf', 'various', 'government', 'made', 'race', 'involving', 'society', 'multiracial']",0.8054304479253338,0.8259232248811205,0.8441347451197374
5386,races,mixed_marriage.n.01,"['partner', 'religion', 'mixed_marriage', 'often', 'disapprove', 'family', 'race', 'mixed', 'different', 'culture', 'people', 'two', 'marriage']",0.8187098274261928,0.8295680865986461,0.8434688250865554
5397,races,race_problem.n.01,"['race_problem', 'social', 'adjacent', 'conflict', 'problem', 'race', 'region', 'occupying', 'political', 'caused']",0.8054108032810736,0.8221171618207349,0.8360403300077666
5747,retarded,idiot_savant.n.01,"['retarded', 'usually', 'idiot_savant', 'field', 'person', 'involving', 'mentally', 'aptitude', 'limited', 'display', 'memory', 'general', 'remarkable']",0.9245164975448578,0.7711598773709324,0.9255854522236728
5740,retarded,retarded.a.01,"['providing', 'retarded', 'mental', 'happy', 'relatively', 'development', 'slow', 'emotional', 'secure', 'sometimes', 'physical', 'life']",0.9304427028819556,0.6926908648096427,0.9158759927896888
5744,retarded,developmentally.r.01,"['development', 'retarded', 'developmentally', 'respect']",0.8706548890274399,0.6904672272533954,0.8636806312287878
5748,retarded,still's_disease.n.01,"['juvenile_rheumatoid_arthritis', 'joint', 'arthritis', 'still', 'rheumatoid', 'bone', 'form', 'child', 'growth', 'retarded', 'may', 'become', 'large', 'inflamed', 's_disease', 'affect']",0.835388500531769,0.7614066992702907,0.8457405767964361
5739,retarded,mentally_retarded.n.01,"['retarded', 'developmentally_challenged', 'started', 'school', 'collectively', 'mentally', 'mentally_retarded', 'people']",0.8365241536846307,0.6058767213010589,0.8234507972722144
5741,retarded,negative.s.03,"['outlook', 'retarded', 'quality', 'negative', 'delinquent', 'something', 'campaign', 'ran', 'harmful', 'unpleasant', 'life']",0.8288572142082299,0.6418188202662714,0.8207052353928103
5743,retarded,backward.s.03,"['feebleminded', 'retarded', 'development', 'slow', 'half', 'intellectual', 'backward', 'witted']",0.7721351077649402,0.6081749201169163,0.7694911175112257
5749,retarded,pink.v.02,"['pinged', 'early', 'retarded', 'ping', 'pink', 'sound', 'like', 'firing', 'put', 'low', 'far', 'knock', 'ignition', 'gasoline', 'car', 'octane', 'pinked', 'engine']",0.6113355993729924,0.5486238981210724,0.6203075551219425
3266,roots,root.v.02,"['come', 'originate', 'problem', 'depression', 'existence', 'root']",0.0,0.8633775103171214,0.8633775103171214
3061,roots,roots.n.01,"['social', 'texas', 'music', 'condition', 'cultural', 'root', 'place', 'ethnic', 'group', 'went', 'long', 'virtue', 'african', 'belonging', 'particular', 'sweden', 'way', 'lineage', 'search', 'back']",0.0,0.8081610430542299,0.8081610430542299
3089,roots,phrenic_nerve.n.01,"['spinal', 'nervus_phrenicus', 'phrenic_nerve', 'control', 'nerve', 'breathing', 'pair', 'arises', 'innervate', 'diaphragm', 'pass', 'one', 'root', 'cervical', 'thorax']",0.0,0.7928371136837027,0.7928371136837027
3195,roots,santalales.n.01,"['distinguished', 'plant', 'many', 'usually', 'order', 'santalales', 'inferior', 'parasitic', 'order_santalales', 'one', 'ovary', 'root', 'partly', 'celled']",0.0,0.7845915340746743,0.7845915340746743
3241,roots,rooting.n.01,"['process', 'grow', 'rooting', 'beginning', 'root', 'putting', 'forth']",0.0,0.7843800268169225,0.7843800268169225
3068,roots,home.a.02,"['home', 'relating', 'town', 'one', 'root', 'life']",0.0,0.7788165837163097,0.7788165837163097
3108,roots,bryophyta.n.01,"['plant', 'true', 'form', 'division', 'rhizoid', 'bryophyta', 'bearing', 'root', 'generation', 'spore', 'hornwort', 'anthoceropsida', 'division_bryophyta', 'vascular', 'gamete', 'characterized', 'bryopsida', 'alternation', 'comprises', 'tissue', 'rather', 'nonflowering', 'hepaticopsida', 'showing', 'moss', 'liverwort', 'organized', 'little']",0.0,0.7679569405326401,0.7679569405326401
3067,roots,bifurcate.s.01,"['arthropod', 'collect', 'branch', 'soil', 'forficate', 'root', 'river', 'pronged', 'fork', 'biramous', 'pollen', 'grown', 'may', 'poor', 'develop', 'branched', 'prongy', 'horseradish', 'tail', 'divided', 'legson', 'bifurcate', 'long', 'hair', 'like', 'separated', 'appendage', 'resembling', 'forked', 'lightning', 'two']",0.0,0.7625805908867147,0.7625805908867147
3242,roots,grass_roots.n.01,"['foundation', 'attacked', 'grass', 'problem', 'source', 'grass_roots', 'essential', 'root']",0.0,0.7607689355285581,0.7607689355285581
3250,roots,cervical_disc_syndrome.n.01,"['spinal', 'pain', 'compression', 'nerve', 'weakness', 'root', 'cervical_disc_syndrome', 'involves', 'region', 'muscular', 'condition', 'neck', 'resulting', 'cervical_root_syndrome', 'abnormal', 'paresthesia']",0.0,0.7517810796914821,0.7517810796914821
2383,second world,research.v.02,"['second', 'exploring', 'world', 'consciousness', 'relative', 'web', 'history', 'explore', 'search', 'research', 'scientist', 'nature', 'project', 'war', 'student', 'searched', 'information', 'inquire']",0.7884332518465552,0.7489136600787469,0.7890520222287325
440,servant,servant.n.01,"['another', 'household', 'especially', 'service', 'person', 'servant', 'working', 'retainer']",0.9519046460303824,0.7788155137812318,0.9312569117590909
444,servant,domestic.a.02,"['domestic', 'home', 'relating', 'servant', 'science']",0.8502092949569392,0.7473090005175653,0.8466018723253462
453,servant,housekeeper.n.01,"['domestic', 'task', 'housekeeper', 'household', 'employed', 'servant', 'perform']",0.8673012423168583,0.7019426116196866,0.8450243024747969
459,servant,skivvy.n.01,"['domestic', 'work', 'kind', 'slavey', 'menial', 'female', 'servant', 'skivvy']",0.8468267917379314,0.7086923573739727,0.8313786613027923
467,servant,serve.v.10,"['work', 'year', 'attends', 'king', 'servant', 'salesperson', 'many', 'attend', 'old', 'assist', 'may', 'wait_on', 'lady', 'table', 'wheelchair', 'attend_to', 'minister', 'assisting', 'serve', 'served', 'wait', 'please']",0.8390946018901078,0.7137166491391385,0.8282921859451291
441,servant,handmaid.n.01,"['state', 'subordinate', 'church', 'theology', 'ethic', 'cannot', 'handmaid', 'servant', 'handmaiden', 'position']",0.8030567337021669,0.7922231457293555,0.8222086183463203
450,servant,domestic.n.01,"['domestic', 'around', 'task', 'household', 'paid', 'servant', 'domestic_help', 'menial', 'perform', 'house_servant']",0.8364029341288606,0.6788374680293648,0.817665022779456
457,servant,scullion.n.01,"['task', 'kitchen', 'especially', 'washing', 'employed', 'servant', 'scullion', 'menial']",0.8196133424945521,0.6840538445430668,0.8056572188591279
451,servant,factotum.n.01,"['variety', 'job', 'employed', 'servant', 'factotum']",0.7867040447939385,0.6148804858204389,0.7602402028636487
465,servant,reduce.v.05,"['reduce', 'situation', 'somebody', 'rank', 'reduced', 'servant', 'undignified', 'lower', 'grade', 'force', 'niece']",0.7386500141135117,0.6927735600673968,0.7499748301650571
434,servants,merit_system.n.01,"['merit_system', 'employing', 'ability', 'system', 'servant', 'civil', 'basis', 'promoting']",0.870187555967045,0.79900093095385,0.8787530490827521
439,servants,retain.v.02,"['longer', 'work', 'family', 'feature', 'garment', 'servant', 'allow', 'staff', 'position', 'many', 'remain', 'place', 'fortune', 'could', 'grant', 'keep_on', 'composure', 'washing', 'waned', 'shape', 'continue', 'keep', 'lawyer', 'several', 'household', 'run', 'long', 'retained', 'kept', 'even', 'retain', 'going', 'property', 'cannot', 'retains', 'maintain']",0.8677062926717887,0.7550152957866331,0.8677631682023131
429,servants,trustworthy.s.02,"['taking', 'responsibility', 'conduct', 'obligation', 'public', 'one', 'trustworthy', 'servant']",0.8600172459980117,0.7721789253055386,0.861526127822316
435,servants,spoils_system.n.01,"['group', 'friend', 'spoils_system', 'power', 'supporter', 'employing', 'system', 'servant', 'civil', 'promoting']",0.8512361970063117,0.7535719610766352,0.8494999213047971
431,servants,area.n.05,"['cooking', 'area', 'characteristic', 'spacious', 'specific', 'room', 'part', 'servant', 'provided', 'function', 'structure', 'plenty']",0.8232423071387612,0.7728036215748065,0.8400374083920005
426,servants,submissive.a.01,"['reply', 'troublemaker', 'willing', 'wish', 'submissive', 'order', 'replacing', 'showing', 'inclined', 'submit', 'servant', 'others', 'people', 'inclination']",0.8113491999134426,0.7995738810916425,0.8342897266114507
428,servants,trained.a.01,"['used', 'shaped', 'mind', 'disciplined', 'form', 'combining', 'often', 'pigeon', 'servant', 'well', 'trained', 'conditioned', 'training']",0.8161097508763996,0.7408949721070609,0.8234233200049225
427,servants,servile.s.02,"['work', 'relating', 'sicily', 'appropriate', 'involving', 'attempt', 'servile', 'war', 'servant', 'insurrection', 'brown', 'slave']",0.8069566350886399,0.7630529991198485,0.8165110381338389
433,servants,discretion.n.02,"['discretion', 'knowing', 'prudence', 'embarrassment', 'circumspection', 'tact', 'showed', 'great', 'servant', 'avoid', 'discreetness', 'distress']",0.7910308238570477,0.7633088719914166,0.8091634060249059
438,servants,work.v.12,"['cause', 'work', 'hard', 'put_to_work', 'servant', 'working']",0.8101135061550105,0.6668252147869712,0.7953168485180123
5780,slave,slave.n.03,"['influence', 'fashion', 'cocaine', 'person', 'abject', 'slave', 'dominated', 'someone', 'mother', 'entirely']",0.8784446828549715,0.7889699160091134,0.8682730472402952
5810,slave,enslavement.n.01,"['state', 'bear', 'bondman', 'every', 'power', 'shakespeare', 'cancel', 'enslavement', 'captivity', 'hand', 'slave']",0.8500064441590649,0.8073940729565251,0.8591036473190435
5805,slave,scott.n.05,"['unconstitutional', 'dred_scott', 'state', 'living', 'compromise', 'liberty', 'caused', 'court', 'non', 'united', 'missouri', 'declare', 'supreme', 'scott', 'sued', 'slave']",0.8078503110994083,0.8354155592262366,0.8512760036814356
5802,slave,clay.n.04,"['state', 'compromise', 'clay', 'free', 'united', 'missouri', 'slave', 'the_great_compromiser', 'responsible', 'henry_clay', 'politician']",0.8247990995997619,0.7661991901686622,0.8340304145763917
5808,slave,vesey.n.01,"['uprising', 'state', 'carolina', 'south', 'hanged', 'vesey', 'planning', 'united', 'involved', 'slave', 'insurrectionist', 'denmark_vesey', 'freed']",0.7972318267336693,0.7659276443117565,0.8159177293544673
5801,slave,slaver.n.01,"['engaged', 'slaver', 'trade', 'slave_trader', 'person', 'slave_dealer', 'slave']",0.7921293144247094,0.7570631060269909,0.7888563843204219
5782,slave,slavish.s.02,"['life', 'boss', 'characteristic', 'yes', 'submissive', 'subservient', 'job', 'party', 'become', 'ruled', 'abjectly', 'adam', 'servant', 'slavish', 'man', 'devotion', 'slave']",0.7779606592513012,0.7673231481267736,0.7887505536442171
5778,slave,slave.n.01,"['person', 'someone', 'owned', 'slave']",0.7771226565986031,0.6897420564804961,0.7491045375309401
5783,slave,slavelike.s.01,"['slavelike', 'suitable', 'servant', 'slave']",0.7247647409992929,0.7011433474650329,0.7246570534520401
5806,slave,tubman.n.01,"['state', 'leading', 'plantation', 'underground', 'railroad', 'maryland', 'born', 'tubman', 'united', 'harriet_tubman', 'freedom', 'north', 'abolitionist', 'conductor', 'became', 'famous', 'slave']",0.7157405041888298,0.6502311366607955,0.7211651270102472
5761,slaves,action.n.09,"['irrelevant', 'segregationist', 'united', 'emancipating', 'body', 'must', 'southern', 'position', 'union', 'organization', 'issue', 'slave', 'federal', 'hobbled', 'act', 'recent', 'government', 'nation', 'power', 'undermined', 'action', 'supranational', 'propose', 'organize', 'without']",0.8645637434912745,0.8314460067138721,0.8924679912533501
5755,slaves,servile.s.02,"['work', 'relating', 'sicily', 'appropriate', 'involving', 'attempt', 'servile', 'war', 'servant', 'insurrection', 'brown', 'slave']",0.8488833205336574,0.7935099583340062,0.8614053223709418
5775,slaves,convert.v.02,"['purpose', 'lead', 'something', 'nature', 'convert', 'change', 'hotel', 'laborer', 'jail', 'gold', 'function', 'slave']",0.8611641061441376,0.7720648675319243,0.8546013872189293
5762,slaves,manumission.n.01,"['manumission', 'act', 'formal', 'believed', 'slavery', 'freeing', 'slave']",0.8310065784373694,0.8296520932296748,0.8533072296153756
5766,slaves,ku_klux_klan.n.01,"['state', 'united', 'suppress', 'terrorist', 'kkk', 'black', 'used', 'slave', 'ku_klux_klan', 'people', 'southerner', 'emancipation', 'secret', 'tactic', 'white', 'formed', 'resist', 'century', 'klan', 'society']",0.8376279866593463,0.7665242934726175,0.8481528797802942
5756,slaves,antagonistic.s.02,"['antagonism', 'within', 'characterized', 'party', 'antipathetic', 'faction', 'master', 'antipathy', 'antagonistic', 'antipathetical', 'slave']",0.826889388799265,0.7416907351763884,0.8251060594452162
5777,slaves,liberate.v.03,"['graduating', 'upon', 'university', 'grant', 'liberated', 'freedom', 'liberate', 'student', 'set_free', 'slave']",0.8083748228043661,0.7602831609061045,0.823098161796947
5758,slaves,enslavement.n.02,"['act', 'enslavement', 'captive', 'making', 'slave']",0.8038217272826219,0.7794985080863239,0.817047593611654
5774,slaves,vesey.n.01,"['uprising', 'state', 'carolina', 'south', 'hanged', 'vesey', 'planning', 'united', 'involved', 'slave', 'insurrectionist', 'denmark_vesey', 'freed']",0.7972318267336693,0.7659276443117565,0.8159177293544673
5759,slaves,slavery.n.02,"['practice', 'slaveholding', 'owning', 'slavery', 'slave']",0.8106185180441149,0.7559550478155488,0.8076543106959116
2,southern rhodesia,,,,,
424,third world,teeming.s.01,"['filled', 'boulevard', 'living', 'world', 'million', 'thing', 'especially', 'teeming', 'abundantly', 'third']",0.7328887837372742,0.8089085850311647,0.7666932242587521
5851,traditional,traditional.a.01,"['morality', 'history', 'consisting', 'derived', 'tradition', 'traditional']",0.9047215562698044,0.8335139057421794,0.9110221252260184
5864,traditional,mongoloid.a.02,"['characteristic', 'mongoloid', 'pertaining', 'division', 'racial', 'especially', 'including', 'central', 'eastern', 'asia', 'one', 'traditional', 'people', 'humankind']",0.8864742418685774,0.8435364735462868,0.9039059836539772
5876,traditional,kabbalism.n.02,"['adherence', 'extreme', 'concept', 'kabbalism', 'interpretation', 'cabalism', 'traditional', 'theological']",0.8882250116091989,0.8187594708092781,0.8969043879341727
