,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
18684,rasse,Q105247770,"['familienaam', 'ras', 'achternaam']",0.5952529310106492,0.6378392378458524,0.5849490206281193
18682,rasse,Q101223803,"['noode', 'josse', 'bibliotheek', 'penningkabinet', 'belgië', 'schaerbeek', 'koninklijk', 'ras', 'saint', 'musique', 'kunstwerk', 'penning', 'pierre', 'ecole', 'herdenkingsmunt', 'theunis', 'prix', 'medaille', 'te', 'françois']",0.6050381698374494,0.529193361809195,0.5812869303710269
18683,rasse,Q101229316,"['noode', 'josse', 'bibliotheek', 'penningkabinet', 'belgië', 'schaerbeek', 'koninklijk', 'ras', 'saint', 'musique', 'kunstwerk', 'penning', 'pierre', 'ecole', 'herdenkingsmunt', 'theunis', 'prix', 'medaille', 'te', 'françois']",0.6050381698374494,0.529193361809195,0.5812869303710269
18686,rasse,Q606806,"['rusha', 'siedlungshauptamt', 'und', 'ras', 'hauptamt']",0.41015373738899397,0.4593809031743377,0.3957030229546329
18679,rassen,Q601733,"['politiek', 'eenheid', 'binnen', 'multiculturalisme', 'ideologie', 'vijf', 'één', 'ras']",0.7643151206842722,0.8023160085395125,0.7891365127729137
18681,rassen,Q7476744,"['tolkien', 'wikimedia', 'werken', 'soort', 'ras', 'lijst']",0.7540178531153222,0.7832731026535288,0.761728179443675
18665,rassen,Q1499308,"['appel', 'verschillende', 'bellefleur', 'ras', 'aanduiding']",0.7118731411400557,0.7211286780650401,0.7014714543526474
18677,rassen,Q51493603,"['prachtwerk', 'publicatie', 'sämtlicher', 'ras', 'illustriertes', 'tauben']",0.7099763568193925,0.7155586815783898,0.6945561814874517
18673,rassen,Q4393023,"['fantasy', 'fantasie', 'lijst', 'wikimedia', 'fantasyrassen', 'ras', 'fantasierassen']",0.6022535317506816,0.6672475513787521,0.6128547773716745
18664,rassen,Q1205921,"['verschillende', 'duitsland', 'warmbloedpaard', 'duits', 'rijpaard', 'ras', 'koepelbegrip']",0.6249633360540572,0.6621625273285744,0.6219118267147419
18676,rassen,Q51388657,"['anleitung', 'beschreibung', 'hühner', 'publicatie', 'rationelle', 'nebst', 'hühnerzucht', 'verschiedenen', 'einer', 'zum', 'ras', 'retriebe']",0.622666155304311,0.6500511693366263,0.6259257889806717
18680,rassen,Q63106954,"['ras', 'pferderassen', 'uitgave', 'beliebtesten']",0.6038711567799734,0.6279779576241454,0.5830787161983966
18666,rassen,Q1713890,"['belangrijk', 'avolak', 'sicilië', 'rode', 'nero', 'inheems', 'druif', 'italië', 'ras']",0.5317102608468036,0.5868078304804804,0.537454522954013
18667,rassen,Q2471621,"['wikimedia', 'star', 'wars', 'ras', 'lijst']",0.5163393884454728,0.5798207611153215,0.5248802402672038
18687,rasser,Q2686035,"['historisch', 'motorfietsmerk', 'motorfietsfabrikant', 'frankrijk', 'ras']",0.6544148821300687,0.7036522528789086,0.6548984531820813
18688,rasser,Q76411434,"['familienaam', 'ras', 'achternaam']",0.5952529310106492,0.6378392378458524,0.5849490206281193
18662,rassere,,,,,
18656,rast,Q54860305,"['theater', 'organisatie', 'ras', 'nederlands']",0.7076559165223012,0.7470745258083884,0.7062036218334428
18645,rast,Q2392800,"['organisatie', 'duitsland', 'tanken', 'bedrijf', 'ras']",0.7075851228362258,0.7288933800395722,0.7082007477533993
18633,rast,Q17120727,"['biologisch', 'software', 'ras', 'database']",0.7257519796701701,0.7036053363415886,0.7087618826358809
18635,rast,Q2132085,"['ortsteil', 'duitsland', 'ras', 'plaats']",0.6414361605684649,0.7012864240753581,0.6443609946581754
18657,rast,Q54860330,"['jong', 'ras', 'nederlands', 'organisatie']",0.6531300386952059,0.699569954620188,0.6509905627761318
18634,rast,Q2125866,"['bloedonderzoek', 'ras', 'testen']",0.697435663949835,0.681798754443686,0.6753311474435423
18653,rast,Q407309,"['herzegovina', 'bosnië', 'woonplaats', 'nederzetting', 'ras']",0.6280362428138995,0.6785036905490727,0.6215180096671019
18631,rast,Q16426506,"['dolj', 'district', 'roemenië', 'ras', 'gemeente']",0.5847227270340919,0.6491393856667671,0.5875650304788059
18652,rast,Q37561469,"['familienaam', 'ras', 'achternaam']",0.5952529310106492,0.6378392378458524,0.5849490206281193
18658,rast,Q58019728,"['duitsland', 'zwei', 'kastanien', 'natuurmonument', 'ras']",0.5875004028254719,0.6342428621041238,0.5795416005561407
18689,raste,Q31201000,"['betta', 'ras', 'heuvel', 'india']",0.4948474133382032,0.5586946116381746,0.4912072622504514
18290,roots,Q100341680,"['more', 'tijdelijk', 'reizen', 'tentoonstelling', 'geest', 'roots']",0.0,0.7174221665602757,0.7174221665602757
18473,roots,Q17092777,"['organisatie', 'staat', 'amerika', 'shoots', 'roots', 'verenigen']",0.0,0.698368955380214,0.698368955380214
18422,roots,Q55335735,"['tijdelijk', 'tentoonstelling', 'roots']",0.0,0.6934748195040984,0.6934748195040984
18369,roots,Q7622911,"['staat', 'krant', 'periodiek', 'amerika', 'street', 'roots', 'verenigen']",0.0,0.6772959127572704,0.6772959127572704
18321,roots,Q3335999,"['staat', 'amerika', 'nappy', 'muziekgroep', 'roots', 'verenigen']",0.0,0.66749789781646,0.66749789781646
18433,roots,Q643070,"['staat', 'amerika', 'tonic', 'muziekgroep', 'roots', 'verenigen']",0.0,0.6603933465006432,0.6603933465006432
18377,roots,Q100341689,"['tijdelijk', 'tentoonstelling', 'rhythm', 'tropenmuseum', 'roots']",0.0,0.6498412728196462,0.6498412728196462
18392,roots,Q114238086,"['dan', 'amsterdam', 'theater', 'muziek', 'worden', 'muziekfestival', 'spoken', 'jaarlijks', 'festival', 'wereld', 'roots', 'heel']",0.0,0.6452298832890796,0.6452298832890796
18513,roots,Q953783,"['koninkrijk', 'misty', 'muziekgroep', 'roots', 'verenigen']",0.0,0.6246926448129146,0.6246926448129146
18329,roots,Q4785224,"['koninkrijk', 'arcane', 'muziekgroep', 'roots', 'verenigen']",0.0,0.6179684482959437,0.6179684482959437
28734,slaaf,Q12773225,"['bezigheid', 'staat', 'sociaal', 'eigendom', 'gevangene', 'gemaakt', 'product', 'persoonlijk', 'persoon', 'klasse', 'slaafgemaakte', 'slavernij', 'slavin']",0.9636310859455732,0.8522049995214456,0.9476684567089642
28748,slaaf,Q2159754,"['zwaar', 'gebruikelijk', 'bokken', 'lijfstraf', 'suriname', 'gemaakte', 'benaming', 'spaans', 'slavin']",0.8073245040317603,0.7783737735663908,0.8188914554069574
28750,slaaf,Q22893595,"['opstandeling', 'voortvluchtig', 'sociaal', 'gemaakt', 'klasse', 'slavin']",0.8550045576381549,0.7361354151639862,0.8420494899216713
28733,slaaf,Q11692055,"['brandstichting', 'mentor', 'beschuldigen', 'paramaribo', 'slavin']",0.6884675604921966,0.7239848408041293,0.7031949569159718
28743,slaaf,Q1916208,"['codjo', 'kodyo', 'kodjo', 'brandstichting', 'beschuldigen', 'paramaribo', 'cojo', 'slavin']",0.6846322906580364,0.7120895593038817,0.7016932596122565
28742,slaaf,Q1830234,"['vermoorden', 'slaveneigenaar', 'volgeling', 'padre', 'tortue', 'bezitten', 'zoeken', 'toevlucht', 'jean', 'waarna', 'spaans', 'slavin']",0.720812193278879,0.6905393696488938,0.7279700155460764
28768,slaaf,Q76639210,"['malinger', 'gebrek', 'malenger', 'ziekte', 'malenker', 'slavin']",0.6556204239079325,0.6848050228526733,0.6784703435458351
28731,slaaf,Q1120876,"['frans', 'handmatig', 'edmond', 'albius', 'bekennen', 'uitvinder', 'bestuiven', 'vanilleplanten', 'slavin']",0.7172418286546345,0.681238017614475,0.7202726318146436
28737,slaaf,Q14136655,"['poelmo', 'slavin', 'nederland', 'houden', 'dier', 'meisje', 'televisieprogramma', 'zuiden']",0.6848589086412429,0.6705096747683255,0.6935920307338246
28736,slaaf,Q13567255,"['familienaam', 'slavennaam', 'geven', 'roepnaam', 'slavin']",0.6672541187337909,0.6580363330949042,0.6703073226731607
28696,slaven,Q199898,"['slaaf', 'mannelijk', 'voornaam']",0.7556202445907377,0.7491797472223777,0.7566672772843298
28700,slaven,Q211052,"['begrip', 'groep', 'oostelijk', 'etnisch', 'slaaf', 'slavisch', 'volk']",0.7323436714776345,0.7241558825025963,0.7454406641364145
28721,slaven,Q601444,"['mannelijk', 'goed', 'huishouden', 'al', 'juridisch', 'familias', 'pater', 'matriarch', 'des', 'hoofd', 'slachten', 'rome', 'slaaf', 'uitsluitend', 'moeder', 'huis', 'eigenares', 'oud']",0.7305378516821704,0.7189157817423087,0.7379339936852817
28689,slaven,Q1155622,"['plantage', 'slaaf', 'gewapend', 'opstand', 'slavenopstand', 'eigenares', 'overheid']",0.7505326903470224,0.7140445226216522,0.756846529751297
28712,slaven,Q2378782,"['historisch', 'vroeg', 'ancient', 'groep', 'etnisch', 'geschiedenis', 'slavs', 'slaaf', 'aspect']",0.7726863966986282,0.7048983491111759,0.7681946205557099
28723,slaven,Q840454,"['groep', 'etnisch', 'slaaf', 'slavisch', 'westelijk', 'volk']",0.7078598485089065,0.6951744268600677,0.7174769898306714
28702,slaven,Q21618778,"['vervolgen', 'schilderij', 'verlat', 'charles', 'ongelukkigen', 'slaaf']",0.7047850604052709,0.6939109128242514,0.7103678967099556
28691,slaven,Q17324060,"['nicolaas', 'schilderij', 'ultimatum', 'ondersteuning', 'vrijlating', 'slaaf', 'baai', 'te', 'baur', 'augustus', 'blank', 'engels', 'nederlands', 'algiers', 'vlieten']",0.6617349592995265,0.6590624380961249,0.6790010024598185
28692,slaven,Q17324081,"['schilderij', 'ultimatum', 'ondersteuning', 'vrijlating', 'slaaf', 'te', 'augustus', 'blank', 'algiers', 'martinus', 'bombardement', 'schouman']",0.6302863614341908,0.6368934752908555,0.6499799389345579
28719,slaven,Q40477,"['onderscheiden', 'oost', 'spreken', 'europa', 'onderverdeling', 'zuid', 'slaaf', 'slavisch', 'indo', 'west', 'taalfamilie', 'talen', 'volk', 'europees', 'hand']",0.6616164251520587,0.6234432800495034,0.6680488210789254
14061,stam,Q133311,"['verschillende', 'tribaal', 'groep', 'volksstam', 'gamingclan', 'sociaal', 'groot', 'genoeg', 'etnisch', 'onderdeel', 'gemeenschap', 'bestaan', 'mens', 'stammen']",0.9528886594994608,0.7474303051070627,0.9536254382269096
14111,stam,Q20087481,"['agni', 'leiden', 'noorden', 'arisch', 'india', 'vuurgod', 'genoemd', 'tekst', 'mathava', 'oostwaarts', 'gangesvlakte', 'indo', 'leidster', 'brahmana', 'satapatha', 'sprekende', 'videgha', 'vedisch', 'stammen', 'behulp']",0.7828895454319653,0.7345175605375075,0.7968432337003866
14130,stam,Q250584,"['historisch', 'groep', 'morini', 'etnisch', 'belgen', 'stammen', 'galliër']",0.8471877251443128,0.7037762461728746,0.8478669027199537
14127,stam,Q2381172,"['familiegroep', 'slachten', 'stedelijk', 'clan', 'stammen', 'clanstructuur', 'omgeving']",0.8828208735801673,0.6909790801746114,0.8779214789555791
14135,stam,Q264569,"['stammen', 'historisch', 'akatziroi', 'etnisch']",0.8067540601152453,0.6861763365920367,0.8077177418525531
14195,stam,Q8445563,"['federaal', 'staat', 'categorie', 'wikimedia', 'erkennen', 'stammen', 'verenigen']",0.7880107868856147,0.677120854015287,0.7945100336221855
14163,stam,Q48616,"['helvetiërs', 'helvetii', 'helvetiers', 'keltisch', 'stammen']",0.7405607931533645,0.6723601897185636,0.7413905121025798
14171,stam,Q5373604,"['emmonsaspis', 'problematica', 'stammen', 'slachten']",0.8177416768524669,0.6713027822486025,0.8137115176701366
14072,stam,Q141646,"['federaal', 'staat', 'erkennen', 'stammen', 'washington']",0.7317211040488614,0.6704541990897971,0.7423265102162867
14193,stam,Q8250438,"['stammen', 'categorie', 'wikimedia', 'keltisch']",0.7174979072192237,0.6692784201346083,0.7250649789563833
14000,stammen,Q106882082,"['ingaan', 'schermutseling', 'schots', 'stam', 'indringer', 'the', 'documentaire', 'waarin', 'reconstrueren', 'bevechten', 'driedelig', 'onafhankelijkheid', 'waarborg', 'buitenaf', 'blood', 'clan', 'verenigen']",0.7714094719164672,0.7281833256108774,0.7882788628497718
14014,stammen,Q2502723,"['groep', 'stam', 'etnisch', 'arabische', 'stammen']",0.8137036268615853,0.6989473763510643,0.8132869793678201
14026,stammen,Q604819,"['ierland', 'stam', 'geslacht', 'slachten', 'stedelijk', 'galway']",0.8672339115655174,0.6764778240959827,0.8617259238502293
14004,stammen,Q156108,"['obodriten', 'obotrieten', 'gebieden', 'groep', 'stam', 'lechites', 'etnisch', 'subnationaal', 'slavisch', 'abodriten', 'voormalig']",0.8364457200518067,0.6705780925191718,0.8340379624940139
14002,stammen,Q11913408,"['keltiberische', 'leven', 'iberisch', 'stam', 'grondgebied', 'waar', 'celtiberia', 'schiereiland']",0.8490009218579566,0.6634131465524207,0.8449144084623359
14003,stammen,Q131192,"['stam', 'groot', 'meerder', 'volksverhuizing', 'volkverhuizingen', 'romeins', 'rijk', 'eeuw', 'tussen', 'binnendringen']",0.7998941887586312,0.6438081169628139,0.7965915045934578
14015,stammen,Q2605404,"['groep', 'stam', 'sociaal', 'stammen', 'zone', 'twaalf', 'hebreeuws', 'israël', 'jacob']",0.7974856691618495,0.6314004711530093,0.7915337171424374
14025,stammen,Q5212070,"['stam', 'damba', 'noordelijk', 'vieren', 'ghana', 'festival']",0.715308920170605,0.6162158004851432,0.7173758770856007
14020,stammen,Q319421,"['groep', 'stam', 'beschaven', 'geciviliseerde', 'ontwikkelen', 'vijf']",0.7956820843315631,0.6105452727247103,0.7890022327672087
14024,stammen,Q42365,"['engels', 'stam', 'angelsaksisch', 'ontstan', 'waaruit', 'vijfde', 'eeuw', 'oud', 'oudengels', 'afspreken', 'talen', 'elfde']",0.7310181188218137,0.6036676259305844,0.7280969663640674
16811,traditioneel,Q85687459,"['inspireren', 'gaan', 'techniek', 'eeuw', 'traditioneel', 'neo', 'eerder', 'eigentijds', 'bouwstijl', 'vrijen', 'vormgeving', 'materiaal', 'neotraditionele', 'architectuurstijl', 'architectuur', 'incorporeren', 'neotraditioneel']",0.0,0.8321920377708956,0.8321920377708956
16786,traditioneel,Q49974793,"['inspireren', 'gaan', 'techniek', 'eeuw', 'traditioneel', 'ste', 'neo', 'eerder', 'eigentijds', 'bouwstijl', 'vrijen', 'vormgeving', 'materiaal', 'neotraditionele', 'architectuurstijl', 'architectuur', 'incorporeren', 'neotraditioneel']",0.0,0.8206720226184431,0.8206720226184431
16633,traditioneel,Q2674820,"['gebruik', 'hubertusbrood', 'religieus', 'traditioneel']",0.0,0.8147591831637169,0.8147591831637169
16810,traditioneel,Q85685942,"['interieurontwerp', 'bekennen', 'kenmerken', 'raamelementen', 'architectuurstijl', 'maasstijl', 'gebruik', 'meubilair', 'hanteren', 'naam', 'bakken', 'traditioneel', 'zandsteenstijl', 'alledaags', 'lang', 'etc', 'muur', 'stijl', 'algemene']",0.0,0.8037887675167871,0.8037887675167871
16814,traditioneel,Q886533,"['bloedzuigertherapie', 'bloedzuiger', 'traditioneel', 'gebruik', 'modern', 'geneeskunde', 'hirudotherapie']",0.0,0.7944472287929963,0.7944472287929963
16637,traditioneel,Q2997443,"['suling', 'muziekinstrument', 'traditioneel', 'indonesisch']",0.0,0.7852617226836344,0.7852617226836344
16563,traditioneel,Q100342217,"['mexico', 'traditioneel', 'tijdelijk', 'tentoonstelling', 'aardewerk']",0.0,0.784190541184983,0.784190541184983
16592,traditioneel,Q17457717,"['klim', 'bedrijfsgedeelten', 'voormalig', 'gebouw', 'situeren', 'sluiten', 'traditioneel', 'nederland', 'hierachter', 'bestaan', 'woonhuisgedeelte', 'ambachtelijk', 'klimmenderstraat', 'vrijstaand', 'vormen', 'stijl', 'rijksmonumentnummer', 'boerenwoning', 'hoeve']",0.0,0.7808389601447338,0.7808389601447338
16608,traditioneel,Q17599078,"['traditioneel', 'rijksmonumentnummer', 'hoofdweg', 'rijksmonument', 'oldambtster', 'eclectisch', 'ambachtelijk', 'boerderij', 'stijl', 'boerenwoning', 'element']",0.0,0.7787577558841995,0.7787577558841995
16606,traditioneel,Q17598414,"['traditioneel', 'einighausen', 'nederland', 'ontginningsboerderij', 'heistraat', 'ambachtelijk', 'stijl', 'rijksmonumentnummer', 'boerenbedrijf', 'gebouw']",0.0,0.7741856295751516,0.7741856295751516
16102,traditioneels,,,,,
16103,traditioneelst,,,,,
16101,traditioneelste,,,,,
16555,traditionele,Q85687459,"['inspireren', 'gaan', 'techniek', 'eeuw', 'traditioneel', 'neo', 'eerder', 'eigentijds', 'bouwstijl', 'vrijen', 'vormgeving', 'materiaal', 'neotraditionele', 'architectuurstijl', 'architectuur', 'incorporeren', 'neotraditioneel']",0.0,0.8321920377708956,0.8321920377708956
16534,traditionele,Q5292797,"['daarbij', 'heersen', 'uitdragen', 'msm', 'traditioneel', 'mainstream', 'medium', 'groot', 'publiek', 'informatie', 'opvatting', 'gevestigde', 'voornamelijk', 'voorzien', 'vorm', 'algemeen', 'massamedium']",0.0,0.8282017332913791,0.8282017332913791
16528,traditionele,Q4384751,"['cultuur', 'traditioneel']",0.0,0.8229949513989627,0.8229949513989627
16531,traditionele,Q49974793,"['inspireren', 'gaan', 'techniek', 'eeuw', 'traditioneel', 'ste', 'neo', 'eerder', 'eigentijds', 'bouwstijl', 'vormgeving', 'materiaal', 'neotraditionele', 'vrijen', 'architectuur', 'incorporeren', 'neotraditioneel']",0.0,0.8200985632942002,0.8200985632942002
16434,traditionele,Q36192,"['volkskunde', 'traditioneel', 'volksoverlevering', 'folkverhaal', 'expressief', 'cultuur', 'folklore', 'vorm']",0.0,0.8123064651796262,0.8123064651796262
16411,traditionele,Q2284248,"['samische', 'traditioneel', 'streekdracht', 'kleding', 'cultuur']",0.0,0.8112909328847492,0.8112909328847492
16181,traditionele,Q17329877,"['traditioneel', 'woongebouw', 'bovenal', 'blokken', 'achten', 'brood', 'arbeiderswoning', 'ambachtelijk', 'stijl', 'rijksmonumentnummer', 'eigen', 'rijksmonument']",0.0,0.8094845483731449,0.8094845483731449
16180,traditionele,Q17329875,"['traditioneel', 'woongebouw', 'bovenal', 'blokken', 'achten', 'brood', 'arbeiderswoning', 'ambachtelijk', 'stijl', 'rijksmonumentnummer', 'eigen', 'rijksmonument']",0.0,0.8094845483731449,0.8094845483731449
16178,traditionele,Q17329872,"['traditioneel', 'woongebouw', 'bovenal', 'blokken', 'achten', 'brood', 'arbeiderswoning', 'ambachtelijk', 'stijl', 'rijksmonumentnummer', 'eigen', 'rijksmonument']",0.0,0.8094845483731449,0.8094845483731449
16179,traditionele,Q17329874,"['traditioneel', 'woongebouw', 'bovenal', 'blokken', 'achten', 'brood', 'arbeiderswoning', 'ambachtelijk', 'stijl', 'rijksmonumentnummer', 'eigen', 'rijksmonument']",0.0,0.8094845483731449,0.8094845483731449
16561,traditioneler,,,,,
16104,traditionelere,,,,,
42370,trans,Q10701282,"['trans', 'geschiedenis', 'aspect', 'slavenhandel', 'atlantisch']",0.6667593993628044,0.7882037859804936,0.7882037859804936
42783,trans,Q104775895,"['queer', 'politiek', 'richten', 'black', 'trans', 'nederland', 'netherlands', 'gemeenschap', 'actiegroep', 'homofobie', 'bestrijding', 'racisme', 'virtueel', 'resistance', 'transfobie']",0.7187205577366652,0.7753757975260537,0.7753757975260537
42398,trans,Q330756,"['staat', 'republiek', 'federatief', 'trans', 'kaukasische', 'democratisch', 'erkennen', 'federatie', 'transkaukasische']",0.5825201381915365,0.7615586000384881,0.7615586000384881
42616,trans,Q55371292,"['tijdelijk', 'tentoonstelling', 'trans', 'musickbox', 'becha']",0.7295272716564833,0.7563499904082515,0.7563499904082515
42443,trans,Q647110,"['handelen', 'atlantisch', 'trans', 'driehoekshandel', 'driehoeksvaart']",0.7164360963198306,0.7555656582064154,0.7555656582064154
42502,trans,Q11594201,"['fukuda', 'worstelaar', 'hiroshi', 'trans', 'japans', 'professioneel', 'mens']",0.7090797081085461,0.7442488547153264,0.7442488547153264
42431,trans,Q2448817,"['staat', 'trans', 'amerika', 'muziekgroep', 'verenigen']",0.6227820055508162,0.729953545164525,0.729953545164525
42656,trans,Q48700347,"['staat', 'trans', 'amerika', 'muziekgroep', 'verenigen']",0.6227820055508162,0.729953545164525,0.729953545164525
42611,trans,Q2168394,"['tepavia', 'trans', 'luchtvaartmaatschappij']",0.8560938412179709,0.719217549411875,0.719217549411875
42635,trans,Q32853805,"['categorie', 'wikimedia', 'trans', 'voorvoegsel', 'deens']",0.7112899447395201,0.7176853147010422,0.7176853147010422
42365,transen,,,,,
28668,travestiet,Q486680,"['travestiet', 'transvestitisme', 'anders', 'bewust', 'travestie', 'slachten', 'acteerrol', 'kleding', 'dragen', 'travesti']",0.966346789772585,0.7888733168514512,0.9349916388965904
28670,travestiet,Q7835451,"['travestiet', 'partner', 'travestofilie', 'voorkeur', 'seksueel']",0.7031230926751799,0.7302598555380378,0.7604465768541683
28669,travestiet,Q705253,"['travestiet', 'zangeres', 'andersen', 'peter', 'deens']",0.4549308108864922,0.5268186279574089,0.5198815473743064
28667,travestiet,Q2084617,"['antwerpen', 'travestiet', 'maria', 'soldaat']",0.3750486047637823,0.4755836616647994,0.449758741925554
28666,travestieten,,,,,
30638,tweede wereld,Q2358362,"['twee', 'fictief', 'thorgal', 'wereld', 'universum']",0.8604442980719116,0.8135229404229611,0.8142420094538094
30637,tweede wereld,Q233472,"['wereld', 'twee', 'groep']",1.0,0.7737684352420071,0.8278720364789598
30532,volbloed,Q1609437,"['paardenras', 'volbloed']",0.0,0.7197671661469338,0.7197671661469338
30535,volbloed,Q210826,"['renpaard', 'paardenras', 'volbloed', 'engelsman']",0.0,0.6836710554253983,0.6836710554253983
30533,volbloed,Q184138,"['horse', 'volbloed', 'oriental', 'arabische', 'arabier', 'paardenras', 'arabisch']",0.0,0.5885511971570191,0.5885511971570191
30537,volbloed,Q27032764,"['frans', 'volbloed', 'walon', 'schilderij']",0.0,0.5395077620712513,0.5395077620712513
30538,volbloed,Q28090372,"['volbloed', 'andalusische', 'mak', 'schilderij']",0.0,0.5108947406813442,0.5108947406813442
30536,volbloed,Q24057630,"['kees', 'thérèse', 'volbloed', 'schilderij', 'engelsman', 'renz', 'mak']",0.0,0.4299892356497903,0.4299892356497903
30531,volbloeden,,,,,
3706,wester,Q9337845,"['duitsland', 'gebieden', 'naturschutzgebiet', 'natuurgebied', 'beschermen', 'spätinge', 'simonsberg', 'wester']",0.7914482680823242,0.7156733249276587,0.8118866571993015
3763,wester,Q2298564,"['koninkrijk', 'woonplaats', 'nederzetting', 'wester', 'aberchalder', 'verenigen']",0.7365619585508878,0.6556143565084331,0.7381506128884566
3739,wester,Q108846780,"['anstruther', 'koninkrijk', 'woonplaats', 'nederzetting', 'wester', 'verenigen']",0.7365619585508878,0.6556143565084331,0.7381506128884566
3633,wester,Q11721686,"['rijksmonumentcomplex', 'rijksmonumentnummer', 'amstel', 'meerder', 'bestaande', 'wester', 'object', 'westeramstel', 'complex']",0.5315298780462338,0.655186698213165,0.6533913177084795
3673,wester,Q27010443,"['vanuit', 'nieuwehoofdpoort', 'david', 'schilderij', 'zuidwesten', 'gezicht', 'wellen', 'toeschrijving', 'wester']",0.6170063641765922,0.6490524470852999,0.6624040121745913
3674,wester,Q27010483,"['witten', 'vanuit', 'nieuwehoofdpoort', 'schilderij', 'nicolaes', 'muys', 'poort', 'zien', 'toeschrijving', 'wester', 'zuiden']",0.5953102880405227,0.6445144786501847,0.6506314159960938
3602,wester,Q100341187,"['groep', 'tentoonstelling', 'timor', 'vaste', 'zuid', 'opstelling', 'eiland', 'wester']",0.756963180097493,0.6287342375292084,0.741056236927688
3775,wester,Q49088788,"['staat', 'amerika', 'butte', 'wester', 'bergen', 'verenigen']",0.5933706179833489,0.599465848393824,0.6212855000460872
3667,wester,Q2334628,"['hailes', 'koninkrijk', 'station', 'spoorwegstation', 'wester', 'verenigen']",0.6284088019010889,0.5726613744220487,0.6355616295242451
3663,wester,Q2120549,"['wester', 'bildtpollen', 'polderen']",0.5397091154601894,0.5629810214581665,0.5968564745110833
3785,westers,Q3757343,"['jihadisme', 'islamitisch', 'beschrijven', 'gewapend', 'beweging', 'westers', 'neologisme']",0.7235238242478794,0.7961144119588921,0.7876079959052212
3787,westers,Q925090,"['boeddhisme', 'westers']",0.7019914830285114,0.7182449791440297,0.7135041417312155
3783,westers,Q26189,"['westers', 'schisma']",0.6334144695498855,0.6465505047724316,0.6425500144133186
3784,westers,Q28104241,"['titelen', 'westers', 'schilderij']",0.6452705824955721,0.61340784744263,0.6292895928097192
3786,westers,Q842798,"['kerk', 'christendom', 'westers']",0.6284203383726886,0.5850725977334459,0.610828007931462
3781,westers,Q1810629,"['pekela', 'stichting', 'provincie', 'museum', 'groningen', 'kapiteinshuis', 'westers']",0.6607848192992943,0.5763307460482042,0.6486580689976645
3780,westers,Q106655275,"['familienaam', 'westers', 'achternaam']",0.5993233773814046,0.5586260834611609,0.5915864860225599
3782,westers,Q2495279,"['single', 'arbeiden', 'lek', 'adelen', 'nummer', 'westers']",0.4340819429732629,0.38782259649137824,0.42868022265690575
3524,westerse,Q101103763,"['politiek', 'patroniseren', 'aanschouwen', 'oriëntalisme', 'oosten', 'ideologie', 'westers']",0.7755969568641751,0.8145996624536295,0.8194219804422641
3577,westerse,Q42865,"['cultureel', 'opvatting', 'oriëntalisme', 'orientalisme', 'oosten', 'zinnen', 'westers']",0.7986629327485478,0.8112719487638996,0.8333016559368643
3523,westerse,Q100341852,"['tijdelijk', 'tentoonstelling', 'cultuur', 'beeldvorming', 'westers']",0.7871776521874955,0.8091823711659676,0.8309901972190922
3591,westerse,Q7988482,"['gerelateerd', 'denkbeeld', 'stroming', 'reeks', 'esoterie', 'westers']",0.7463613525014329,0.8034921787751352,0.8044701713984844
3537,westerse,Q160381,"['gebieden', 'groep', 'westers', 'occident', 'wereld', 'land', 'geografisch']",1.0,0.7926835194541164,0.9285958138294549
3536,westerse,Q15925549,"['samenleving', 'generatie', 'cultureel', 'westers']",0.8202877330381506,0.7921110524563236,0.8256604985862268
3579,westerse,Q478958,"['europoese', 'cultuur', 'beschaving', 'westers']",0.7873171327305638,0.7827711288934489,0.7995047366873519
3528,westerse,Q11416778,"['sjabloon', 'wikimedia', 'navigatie', 'navigatiesjabloon', 'generatie', 'wereld', 'westers']",0.7982399849357096,0.7786723983488529,0.7983547122483564
3582,westerse,Q55367202,"['attitude', 'verlangen', 'tijdelijk', 'tentoonstelling', 'beyond', 'afrikaanse', 'cultuur', 'styling', 'westers', 'desire']",0.7239930290952655,0.776032155613813,0.7762243043675553
3539,westerse,Q1637806,"['wereld', 'westers', 'occidentalisme', 'voorstelling']",0.8624683005330669,0.7681154458069183,0.8063957357798933
3601,westerser,,,,,
3521,westersere,,,,,
3779,westerst,,,,,
3778,westerste,,,,,
33075,wit,Q6933946,"['menselijk', 'witten', 'haarkleur']",0.8023479701535896,0.8367324572536718,0.8364340307432556
34785,wit,Q1938040,"['witten', 'rusland', 'democratisch', 'kracht', 'verenigen']",0.7243927876412634,0.8361976974672837,0.8203452118565087
34798,wit,Q2035872,"['witten', 'religie', 'gebieden', 'rusland']",0.7439930718444854,0.8147462647402858,0.8136240219090409
33557,wit,Q52821052,"['witten', 'eddie', 'kunstenares', 'dewit', 'uitvoerend', 'geren', 'mens']",0.7616783523616079,0.8108638235137491,0.7943231937359122
33069,wit,Q65661087,"['indeling', 'witten', 'gehucht', 'bestuurlijk', 'rusland', 'nederzetting', 'plattelandsgemeenschap', 'niveau', 'vieren', 'soort']",0.7118927264577684,0.8086399430440939,0.8063691291060794
37517,wit,Q114810983,"['witten', 'gerechtigheid', 'schilderij']",0.7011051871241424,0.8080600714191583,0.7785169935575907
